Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	dd16c5f1-073f-4776-9498-6fcbb63a98b2	vlPAG-left		Image	Polygon	3704.7	2995.1	NaN	NaN	NaN	135	16	119	88.15	238.24	499504.5	3054.3
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	817346fc-abe3-42a7-b5dc-23cadca21e8f	312782578	312782578	312782574	Geometry	651.34	852.83	312782578	312782574	0	0	0	0	NaN	0	15675.5	531.64
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	f77e55d8-0297-4e21-9f11-466d53001e3e	254	254	315	Geometry	4846.9	1461.9	254	315	0	0	0	0	NaN	0	1181204.2	8700.5
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	8c62b7ef-eb96-49b3-a1ff-f64363b3abd6	534	534	987	Geometry	4293.1	4549	534	987	0	0	0	0	NaN	0	322880.5	3528.2
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	37e11b2c-b052-459e-97fd-285416da1b49	664	664	926	Geometry	5712.6	3883	664	926	0	0	0	0	NaN	0	1262236.1	10319.7
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	6df6932d-f0a6-4ae6-a9a1-509a4bfac9da	932	932	792	Geometry	4418.1	6063	932	792	0	0	0	0	NaN	0	107466.2	1869.9
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	eecc1fbf-ef77-4db6-92ef-b4baea32cb73	792	792	967	Geometry	4418.1	6063	792	967	0	0	0	0	NaN	0	107466.2	1869.9
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	ef50c724-8dd1-4e9a-a870-b73fb6001716	114	114	398	Geometry	4696.5	6169.2	114	398	0	0	0	0	NaN	0	357322.5	4344.9
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	6bf77ded-78d3-48c3-9dcd-efbc9ae03e50	482	482	948	Geometry	4555.7	2336.2	482	948	0	0	0	0	NaN	0	151200.7	5002.9
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	5fbef4ed-c357-4777-ae10-8d08707f2205	377	377	425	Geometry	1514.6	1167.9	377	425	0	0	0	0	NaN	0	151204.9	2596.3
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	f9233be2-1355-4775-ac3d-398e64884fd3	33	33	385	Geometry	1892.7	847.48	33	385	0	0	0	0	NaN	0	150464.8	2220.3
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	b40725a0-1f55-458b-87f7-f8b61a7cacac	987	987	771	Geometry	4514.9	5339.6	987	771	0	0	0	0	NaN	0	2303506.9	14791.4
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	b78a7429-e7b7-4bae-b9be-e94b7cf4b862	343	343	8	Geometry	4328.6	3663.6	343	8	0	1645	335	1310	79.64	65.39	20032298.3	56514.8
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	8599a416-0ab3-48c8-b2a4-4a8b261ffe67	dlPAG-left		Image	Polygon	3625.4	1984.4	NaN	NaN	NaN	179	33	146	81.56	558.66	261339.2	2190
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	481c8748-b96c-4fbd-90f1-5ef7576c870f	1065	1065	343	Geometry	4438.7	5232.3	1065	343	0	0	0	0	NaN	0	8611678.1	39691.4
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	50e66f77-9093-44c4-9123-8e6258b17a2a	774	774	894	Geometry	5503.5	1767.2	774	894	0	0	0	0	NaN	0	167599.5	2777.1
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	fe866d0e-39ff-4c4c-8b7c-434733529d24	1091	1091	928	Geometry	6543.2	4436.8	1091	928	0	0	0	0	NaN	0	19816.7	690.81
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	84c0ad72-df57-4d89-b6fe-1855b487c2c6	997	997	Image	Geometry	4195.9	3398.1	997	NaN	0	1645	335	1310	79.64	34.85	37590030.2	43734.4
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	f902127c-93d6-4cae-a09a-fd49ff6e942a	795	795	323	Geometry	4143.5	2488.3	795	323	0	1638	332	1306	79.73	449.48	2905560.4	9765.5
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	d20e5e9b-7390-4cee-9e18-f9a9e8429daf	721	721	385	Geometry	4600.7	1400.9	721	385	0	0	0	0	NaN	0	378287.8	6547.6
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	6f1f65c3-2a20-40c5-afb7-ab47552450f3	526	526	926	Geometry	6608.1	4638.4	526	926	0	0	0	0	NaN	0	1036957.2	12512.6
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	530358cd-3887-4e3a-8909-d97299c5508d	727	727	926	Geometry	1291.2	2834.9	727	926	0	0	0	0	NaN	0	647647.1	5849.1
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	da7c2435-d342-4d51-b90c-88a99620ed2a	271	271	339	Geometry	2304.4	2560.7	271	339	0	0	0	0	NaN	0	18483.8	500.11
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	ab16a786-8db4-475a-8903-acef59c28178	645	645	528	Geometry	6543.2	4436.8	645	528	0	0	0	0	NaN	0	19816.7	690.81
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	dca7b3b3-c3cb-46e8-846e-3667171ddede	42	42	294	Geometry	4350.9	1724.9	42	294	0	0	0	0	NaN	0	195436.1	5102.1
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	cbfe85b7-60c1-46a1-b6d9-1c3f0d8fb6c0	573	573	409	Geometry	1111	863.53	573	409	0	0	0	0	NaN	0	35325.9	937.73
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	92339054-419e-4828-b651-730d83aad772	323	323	313	Geometry	4179.5	2435.3	323	313	0	1642	335	1307	79.6	205.45	6361706.3	22118.9
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	fdfcd6d1-de84-423c-a163-e20d299d23f9	206	206	379	Geometry	4350.8	5742.2	206	379	0	0	0	0	NaN	0	53315.4	1248.1
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	94081b8d-5819-4c6b-a1b3-22e47f2a44a1	593	593	385	Geometry	5084.4	1216.7	593	385	0	0	0	0	NaN	0	553569.9	9561.4
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	4300e3bb-5bd1-4759-9580-9789b233c98d	821	821	385	Geometry	4640.5	1219.3	821	385	0	0	0	0	NaN	0	760034.3	8647.2
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	bd24e63b-3ccb-4766-b1a0-ce1a87d43170	lPAG-left		Image	Polygon	3519.8	2451.2	NaN	NaN	NaN	296	61	235	79.39	580.31	404955.8	2638.8
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	4f5aee65-6319-4a63-b016-6109cb26aac7	348	348	313	Geometry	4006.1	3699.9	348	313	0	1	0	1	100	0.8138	1228759.3	9774.6
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	1fca8ae8-fcc5-4e8e-b7fd-57de82ced8b0	834	834	302	Geometry	4511.4	936.17	834	302	0	0	0	0	NaN	0	148109.8	7268.9
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	0875ffc0-d489-4611-acea-53a9dd91b1a4	877	877	1000	Geometry	4162.9	4841.2	877	1000	0	0	0	0	NaN	0	64884.3	1611.3
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	dc3a928b-567c-4d4b-a45f-e11c2e9a3704	867	867	1132	Geometry	5637.1	4512.3	867	1132	0	0	0	0	NaN	0	315810.5	3238.2
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	a844c1dd-5f26-4599-9a30-ee761b9e299c	274	274	879	Geometry	2285.8	896.06	274	879	0	0	0	0	NaN	0	38364	1109.1
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	acced905-9de7-4673-9bd9-0c4ebf491a74	312782582	312782582	312782574	Geometry	723.84	895.45	312782582	312782574	0	0	0	0	NaN	0	3901.8	303.13
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	1d83d794-2081-42fc-98d4-cebba2dfa4eb	1009	1009	997	Geometry	4391.3	4755.2	1009	997	0	0	0	0	NaN	0	3124660.5	50257.2
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	0f46d424-6247-4ec8-a7a1-ab262270adf3	750	750	425	Geometry	8148.4	3061.9	750	425	0	0	0	0	NaN	0	84644	1571.4
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	340c629b-a53c-4d15-8624-fa73ef49ee65	832	832	967	Geometry	4045.3	3647.7	832	967	0	0	0	0	NaN	0	26137	990.07
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	cc200748-8694-4669-8fd4-1f0743ae86f7	190	190	784	Geometry	4503.2	6477.4	190	784	0	0	0	0	NaN	0	143885.8	2118.7
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	077bab2a-8c33-43e2-88f3-1789ac336ff1	613	613	409	Geometry	1218.4	933.34	613	409	0	0	0	0	NaN	0	22973.4	730.23
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	7f1f9928-eb2e-4d0f-b046-03011775f235	312782628	312782628	669	Geometry	1945.7	1836.8	312782628	669	0	0	0	0	NaN	0	877711.4	5688.4
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	4060cf54-ddbc-4548-bd35-d20931fefd59	776	776	983	Geometry	1408.3	1308.4	776	983	0	0	0	0	NaN	0	21981.4	1149.4
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	3d402dc4-68fe-4d62-be1f-357c994be67b	312782640	312782640	312782628	Geometry	747.73	1170	312782640	312782628	0	0	0	0	NaN	0	37720.8	1195.8
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	1ee6e1ae-5c21-41f4-b412-46384535c2b6	385	385	669	Geometry	4301.1	1194.7	385	669	0	0	0	0	NaN	0	2213714.2	10098.7
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	ab8c530f-c77d-4308-8dae-5b09600194f2	421	421	409	Geometry	897.74	639.4	421	409	0	0	0	0	NaN	0	55687.8	1222.3
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	846281bd-db2e-44e9-af0f-a5c0eaeba960	956	956	776	Geometry	1408.3	1308.4	956	776	0	0	0	0	NaN	0	21981.4	1149.4
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	84a280c6-4655-4ec7-9141-7be1812ea025	851	851	302	Geometry	4392.3	1070.2	851	302	0	0	0	0	NaN	0	157108	6106.8
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	4a9cac9c-9dd7-4919-9492-64860bab3182	78	78	752	Geometry	4187.7	4672.4	78	752	0	0	0	0	NaN	0	391249.8	3961
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	b7817315-1667-408e-8c54-9d4d4d245bc7	669	669	315	Geometry	3942.1	1569.1	669	315	0	0	0	0	NaN	0	4187544.2	17004.3
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	2a675144-7000-442b-aa03-cb7311624e8e	354	354	1065	Geometry	5275.4	6102.6	354	1065	0	0	0	0	NaN	0	569068.5	9682
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	89bc5b60-a5f5-4a57-8eaf-99d78c6d34e8	1089	1089	695	Geometry	3712	3365.4	1089	695	0	0	0	0	NaN	0	8178970.8	18430.4
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	a59168a8-e648-4e5a-a5a8-3b6a948e52d4	140	140	73	Geometry	4145.8	2422.6	140	73	0	0	0	0	NaN	0	125200.8	1471.9
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	e442f75a-d22b-4c94-847e-88657e9e488e	843	843	822	Geometry	3646.6	2816.9	843	822	0	0	0	0	NaN	0	886348.5	8471.9
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	4ebe80a6-0e06-4c53-95fe-06242f91d376	73	73	997	Geometry	4145.8	2422.6	73	997	0	0	0	0	NaN	0	125200.8	1471.9
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	44e6b14c-9d13-4635-bce4-40c202b7327f	567	567	8	Geometry	3882	2644.2	567	8	0	0	0	0	NaN	0	13547719.1	25168.1
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	5d1f493f-bd27-4026-9abb-c7331e39f889	4	4	339	Geometry	4901.5	2398.7	4	339	0	0	0	0	NaN	0	1463214.5	6601.9
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	fc900e0f-6032-4c0d-89cd-92218d601f48	866	866	326	Geometry	4420	5570	866	326	0	0	0	0	NaN	0	92585.3	3145.6
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	55b39405-c297-482f-af9a-7649a3789f76	122	122	398	Geometry	4395.2	6461.9	122	398	0	0	0	0	NaN	0	241158.4	3679.6
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	db14abd3-c369-457d-8208-c76015ac372c	688	688	567	Geometry	3882	2644.2	688	567	0	0	0	0	NaN	0	13547719.1	25168.1
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	0faa7516-e9e4-486c-9e5d-63ec7d746b67	312782574	312782574	669	Geometry	665.7	861.07	312782574	669	0	0	0	0	NaN	0	19577.4	641.4
JKAY11.6c_TRAP_retr_RNAScope_A3_Scan1_[5186,33759]_component_data_merged_Region 1.ome.tif	dc8c1d6c-0968-4b43-b61c-eafde6dcaae6	928	928	645	Geometry	6543.2	4436.8	928	645	0	0	0	0	NaN	0	19816.7	690.81
