Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	3b9a9b34-3fec-4ed1-a6b6-1b6123d0fce6	vlPAG-left		Image	Polygon	5178.5	3266.4	NaN	NaN	NaN	152	10	142	93.42	361.91	392362.8	2693.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	44d1556c-c822-44a6-8771-7c1172865892	28	28	918	Geometry	1918.3	3444.8	28	918	0	0	0	0	NaN	0	522958.4	4504.6
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	e0c21b39-90d3-43e0-814b-65f5ca24917c	339	339	313	Geometry	5776.1	1966.8	339	313	0	0	0	0	NaN	0	2155777.1	14337.4
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	2a94420c-c9f9-43e5-b4be-eb5a43ca69ae	960	960	1009	Geometry	5690.9	4873.7	960	1009	0	0	0	0	NaN	0	879587.9	12958.4
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	b51e4ae1-9233-4f00-ac88-892ccd0521d0	528	528	512	Geometry	8202.8	5002.5	528	512	0	0	0	0	NaN	0	9619.5	452.97
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	d2665dde-6d60-4c1a-b900-3ecc7cc8c317	888	888	922	Geometry	1266.9	2748.2	888	922	0	0	0	0	NaN	0	23505.4	683.12
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	c7275d99-3c71-4ea1-9bb4-da7e4491e82f	832	832	967	Geometry	5621.1	3883.5	832	967	0	0	0	0	NaN	0	31505.3	1010.3
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	12dc0236-8043-48a1-b3d4-76b3fcc12311	1117	1117	771	Geometry	5564.2	5134.5	1117	771	0	0	0	0	NaN	0	3150634.1	13198.8
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	4a8b68ab-e2eb-4cbc-b802-86769e1ca89f	231	231	323	Geometry	5613.1	4451.6	231	323	0	0	0	0	NaN	0	50574	1227.9
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	039cd2cf-cb1d-496b-9d45-dcdf42e75f90	1089	1089	695	Geometry	5210.2	3595	1089	695	0	0	0	0	NaN	0	10731713.2	20607.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	187d2748-ebe4-4aa2-9e7f-9f614655ba7b	681	681	46	Geometry	5563.3	4102.8	681	46	0	0	0	0	NaN	0	5848.5	532.72
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	31e66578-2192-4acb-802a-da7946a1d83a	393	393	425	Geometry	2500.2	1868.2	393	425	0	0	0	0	NaN	0	13685	801.16
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	84264f43-e93d-4809-a0f2-245b69c38671	534	534	987	Geometry	7162.8	4836.7	534	987	0	0	0	0	NaN	0	193536.9	1699.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	6244e374-1b3d-4c0a-ab40-9e46e5e0eeba	918	918	909	Geometry	3399.9	3839.8	918	909	0	0	0	0	NaN	0	2756786.9	11546.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	8c2b5039-6b64-4ed4-a38b-c423abb1f8ac	1009	1009	997	Geometry	5639.1	5097.1	1009	997	0	0	0	0	NaN	0	3528616.4	55449.4
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	4833489f-34aa-4c2d-8884-da5321817c9e	425	425	669	Geometry	8458.5	2320.2	425	669	0	0	0	0	NaN	0	582403	5082.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	58af1e24-0997-457f-a34d-e1c5a4312d4d	42	42	294	Geometry	5529	2339.2	42	294	0	3	0	3	100	17.25	173920.9	5141.4
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	88834f4b-b7bf-4285-9c96-2781cfe9ae2c	549009223	549009223	987	Geometry	5156	5902.7	549009223	987	0	0	0	0	NaN	0	44344.3	1365.9
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	5fb9c843-55f7-4506-b652-9d9e881d6f5a	10	10	294	Geometry	5557.5	1637.4	10	294	0	0	0	0	NaN	0	670308.7	7487.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	07bfebda-b0f1-4673-9d28-cef3631a96ef	312782574	312782574	669	Geometry	1819.6	1545.9	312782574	669	0	0	0	0	NaN	0	115169.3	1495.4
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	6eecf227-95f8-4ed3-8e4e-5187b5ab7e45	824	824	991	Geometry	5563.3	4102.8	824	991	0	0	0	0	NaN	0	5848.5	532.72
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	488d3c75-7044-4fa5-b22b-3cb2579f24ad	579	579	956	Geometry	2527.4	1956.6	579	956	0	0	0	0	NaN	0	71934.4	2676.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	20d9c620-0b76-4870-aa88-0658c0cd6e92	778	778	385	Geometry	5596	1410.2	778	385	0	0	0	0	NaN	0	662249.8	7442.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	15ed29ef-46e2-46b5-8419-26406e67ca51	757	757	323	Geometry	5763.5	4318.2	757	323	0	0	0	0	NaN	0	35073.4	958.54
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	8c0e0b9f-015c-4fc1-82c6-867a029a20a9	312782628	312782628	669	Geometry	3745.3	2308.5	312782628	669	0	0	0	0	NaN	0	1268259.5	6720.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	93b38977-d470-49ec-b6ab-c8c7835a5ffb	165	165	348	Geometry	5591.9	3487.8	165	348	0	0	0	0	NaN	0	183105.6	2022.6
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	c3f0d886-cc1d-4dbc-b770-393718a74ce2	26	26	294	Geometry	5533.5	2218.8	26	294	0	0	0	0	NaN	0	824134.4	6462.6
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	812c5263-8d42-410c-a83b-93415a7a6e2a	442	442	879	Geometry	6142.2	1399.7	442	879	0	0	0	0	NaN	0	214712.8	5005.9
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	515dcab4-88f7-4e95-b618-32d2baec9f05	dmPAG		Image	Polygon	5571	2363.3	NaN	NaN	NaN	305	85	220	72.13	894.31	245998.7	2192.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	3874d58d-7fe8-41e2-9e1e-afd39e22352c	434	434	879	Geometry	6184.8	1433.8	434	879	0	0	0	0	NaN	0	210621.2	4390.3
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	21ed7ac6-d8e5-45b7-984e-33f150a1eee5	874	874	339	Geometry	3557	3228.4	874	339	0	0	0	0	NaN	0	24707.5	673.66
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	d35d6079-851e-4658-9db1-43c01eb5e04a	567	567	8	Geometry	5232.4	2820.2	567	8	0	0	0	0	NaN	0	17521074.6	29135.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	3d6f2c0b-efd5-4f6e-8964-29ab30de72d4	146	146	1117	Geometry	5534.7	5169.5	146	1117	0	0	0	0	NaN	0	2557615	9280.6
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	236f5cfd-83aa-4ee8-84a5-868ab8b3d680	1132	1132	771	Geometry	5854.8	5528.9	1132	771	0	0	0	0	NaN	0	2082594.8	16610.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	319bb765-93b8-4990-8337-d2c1860f5ddf	932	932	792	Geometry	5741.9	6361.4	932	792	0	0	0	0	NaN	0	138813.8	2365.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	f2fadd29-bd20-429c-9088-c1a5bd2472a0	541	541	315	Geometry	1092.2	2355	541	315	0	0	0	0	NaN	0	8996.3	481.33
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	228fd8f7-5fb6-48f0-ad9e-a1d94be2cf7c	1049	1049	1073	Geometry	8202.8	5002.5	1049	1073	0	0	0	0	NaN	0	9619.5	452.97
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	1c6c5b86-94de-4d84-8da8-abc2d0664c58	302	302	339	Geometry	5698.1	1326.6	302	339	0	0	0	0	NaN	0	1179932.1	7705.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	9170a8cd-e800-48a8-a9e0-86a21d6661da	dlPAG-left		Image	Polygon	5094	2499.8	NaN	NaN	NaN	259	26	233	89.96	860.02	270925.4	2123.3
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	443de1e1-38d9-42bb-abcc-5f0488204bdd	612	612	1132	Geometry	5391.4	4112.7	612	1132	0	0	0	0	NaN	0	632898.1	4857.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	0c248798-56f2-4805-a27d-84cd8bda0766	105	105	398	Geometry	5768.3	6485	105	398	0	0	0	0	NaN	0	211566.1	2723.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	6e7e60be-7a09-442f-b64a-708af14bc9c3	312782632	312782632	312782628	Geometry	5901	2386.8	312782632	312782628	0	0	0	0	NaN	0	238143.6	4643.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	24e2ce1a-7e23-4b84-888f-2cff87424614	834	834	302	Geometry	5723.7	1243.6	834	302	0	0	0	0	NaN	0	187479.1	8378.8
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	f057f455-fabc-4bde-8423-5cd5e5ed0334	669	669	315	Geometry	5138.9	1630.9	669	315	0	0	0	0	NaN	0	5307597.8	17389.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	b3a949b3-1968-4569-bc58-51fefc774144	526	526	926	Geometry	7675.4	4737.1	526	926	0	0	0	0	NaN	0	694317.4	9545
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	9a01df20-98e9-4d59-ba9b-d5ef636fe59d	812	812	326	Geometry	5625.4	4175.4	812	326	0	0	0	0	NaN	0	14720.6	499.73
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	9974aa3a-da1b-4b6a-8807-bea4662e6cb8	46	46	824	Geometry	5563.3	4102.8	46	824	0	0	0	0	NaN	0	5848.5	532.72
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	6205a38d-b5f1-49bb-a082-54b14c4ef099	484682508	484682508	822	Geometry	7101.5	2282.6	484682508	822	0	0	0	0	NaN	0	502188.3	4315.4
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	13e1cd5e-940c-4bbe-8afa-d0f088048680	8	8	997	Geometry	5483.8	3449.7	8	997	0	1582	182	1400	88.5	36.47	38382586.2	93307.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	99a6b8c6-c09e-42c0-9aac-d4c022298766	386	386	354	Geometry	5978	6417.9	386	354	0	0	0	0	NaN	0	257550.7	3643.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	b7d18883-0097-44cc-bfcb-8a029c30d079	312782648	312782648	312782628	Geometry	2023.7	2227.6	312782648	312782628	0	0	0	0	NaN	0	160533	2277
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	b6544ce4-8b67-407e-a0d5-1207162a9c1e	863	863	1000	Geometry	5529.2	5683.6	863	1000	0	0	0	0	NaN	0	200796.8	3599.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	b19d468c-509e-4ecf-baeb-0a6a8385c2c7	933	933	967	Geometry	5916.4	4713.4	933	967	0	0	0	0	NaN	0	1302799.4	24430.3
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	f35cb7ea-61d8-4ae4-9591-fa91116dd532	1084	1084	822	Geometry	3157.4	2501.8	1084	822	0	0	0	0	NaN	0	259289.9	2289.8
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	39b03e75-c219-47cf-9540-49c20d5b3744	774	774	894	Geometry	6720.3	1406.7	774	894	0	0	0	0	NaN	0	140514.5	2999
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	bf00a799-c074-44e2-b4d3-4cdd846e6750	140	140	73	Geometry	5554.7	2821	140	73	0	0	0	0	NaN	0	75166.1	1060.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	6a891226-8df3-41ee-a23f-1c246c647a0e	727	727	926	Geometry	6998.4	3622.3	727	926	0	0	0	0	NaN	0	1409010.8	10906.9
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	542243c7-cd12-4a91-8ead-07965b2033a7	642	642	386	Geometry	5657.3	6521.9	642	386	0	0	0	0	NaN	0	223865.4	2682.3
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	427e8aea-529b-45fb-8e75-0967faa4b210	593	593	385	Geometry	6090.7	1017.3	593	385	0	0	0	0	NaN	0	537998	9981.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	0b8cffa9-655f-4d15-8e07-e14879dfc1c0	664	664	926	Geometry	7990.3	3988.3	664	926	0	0	0	0	NaN	0	1091976.1	12333.8
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	d9043628-9f6e-4165-b361-32ba14e087c1	901	901	967	Geometry	5407.6	5856.1	901	967	0	0	0	0	NaN	0	630907.8	5528.3
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	388bcf4e-7539-4e58-af30-5133a68501d0	973	973	409	Geometry	2807.6	1360	973	409	0	0	0	0	NaN	0	115510.3	1935.4
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	81e0fc68-22f0-4f4f-9d04-9d5079c9d097	443	443	618	Geometry	2796.5	1863.4	443	618	0	0	0	0	NaN	0	4460.3	251.12
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	4e7d5c64-1dcb-4249-9b78-c85951dda9f6	540	540	922	Geometry	1159.2	2811.7	540	922	0	0	0	0	NaN	0	32648.4	882.34
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	42ded607-fb7c-4cee-ac12-f2fa371a1a5c	771	771	1065	Geometry	5806	5440.3	771	1065	0	0	0	0	NaN	0	8460939	41247.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	1f8721df-afbf-46d2-8e2d-10899a02ab7b	821	821	385	Geometry	5794.6	1102.8	821	385	0	0	0	0	NaN	0	903093.1	9490.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	6595af72-6eaa-43f4-b8b0-1d417ba6ee3b	610	610	879	Geometry	6144.1	1567.6	610	879	0	0	0	0	NaN	0	294086.8	3989.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	6262d035-cdc6-482d-a111-4d9c44609af4	398	398	1132	Geometry	5742.3	6600.7	398	1132	0	0	0	0	NaN	0	840531.2	6223.9
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	37b53cc1-ffb2-43eb-8d0c-6f8d5ebb9101	377	377	425	Geometry	7425.1	2241.6	377	425	0	0	0	0	NaN	0	192306.5	3234.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	c177048a-882c-4d29-84eb-046bfdb3bad0	lPAG-left		Image	Polygon	4996.2	2843	NaN	NaN	NaN	223	26	197	88.34	893.91	220380.6	2088.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	89868b9b-7985-4481-82f4-0c59d83eb8f9	1121	1121	918	Geometry	5118.2	4066.6	1121	918	0	0	0	0	NaN	0	493416.9	9125.9
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	f769b093-df89-4f47-a56f-eea9bddc54e5	922	922	315	Geometry	1204.1	2784.9	922	315	0	0	0	0	NaN	0	56153.8	1099.3
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	a97785b1-ce63-4bed-89fa-f1ed5178aa3c	484682512	484682512	1009	Geometry	2882.8	1700.3	484682512	1009	0	0	0	0	NaN	0	7078.8	1563.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	3d7a7681-0c96-40e1-b825-1ffca7c638d1	721	721	385	Geometry	5742.4	1271.8	721	385	0	0	0	0	NaN	0	453583.2	8137
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	22f1cb5c-9f7c-40f2-aac3-3ad298bda810	271	271	339	Geometry	3775.9	3245.4	271	339	0	0	0	0	NaN	0	74120.7	988.43
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	3e0b90e9-0f42-4a3a-ae56-dc91eaf90c97	348	348	313	Geometry	5595.5	3939.4	348	313	0	0	0	0	NaN	0	1440954.2	8657.8
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	c25dc823-f329-47e0-946b-067bdd69a6b9	911	911	967	Geometry	6380.4	3511.8	911	967	0	0	0	0	NaN	0	1664.9	171.44
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	ade78904-92aa-475a-a829-637ee326448f	313	313	343	Geometry	5583.6	2774.4	313	343	0	1582	182	1400	88.5	120.33	11634525.1	23954.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	5eca16f5-ebfa-4de1-9239-3c14440b098a	768	768	991	Geometry	2796.5	1863.4	768	991	0	0	0	0	NaN	0	4460.3	251.12
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	b7eb9528-e7a7-48bf-92a2-25a3b808f26f	1073	1073	528	Geometry	8202.8	5002.5	1073	528	0	0	0	0	NaN	0	9619.5	452.97
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	5a6d0a1f-4b48-4730-8e33-40e06fbe90cf	274	274	879	Geometry	4615.4	1440.4	274	879	0	0	0	0	NaN	0	99648.8	2394.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	3eea4ada-2987-4d06-9828-e4ab15d2794f	607	607	386	Geometry	8109.2	5727.3	607	386	0	0	0	0	NaN	0	33686	960.87
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	fcbc375c-1ecb-4abb-8ac0-0f7ab651c819	851	851	302	Geometry	5643.5	1460	851	302	0	0	0	0	NaN	0	300120.6	7164.9
