Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	bda30fad-f743-4532-b8a2-37cff81d68c0	567	567	8	Geometry	6308.1	1941.4	567	8	0	0	0	0	NaN	0	6902841	16928.9
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	eda1a788-5e56-4dd8-b95e-b9febe69a8b2	312782636	312782636	312782628	Geometry	6383.9	1696.4	312782636	312782628	0	0	0	0	NaN	0	46609.4	1685.6
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	0ba85ecc-d92f-493f-b7c9-c6dde35850a5	1065	1065	343	Geometry	6110.3	4604	1065	343	0	5	2	3	60	0.334	8981255.7	40329.4
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	5a44288f-f736-4af9-8a3e-236850912e27	834	834	302	Geometry	5766.3	605.86	834	302	0	0	0	0	NaN	0	193841.1	4348.5
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	bcbf9f91-74d2-42a8-8bf0-aa4bbb094a57	385	385	669	Geometry	5991.5	879.02	385	669	0	0	0	0	NaN	0	1095149.6	7331.4
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	a1b7e85e-2ecc-44d0-bba9-6181664b8f39	1000	1000	1009	Geometry	6022.9	5211.9	1000	1009	0	0	0	0	NaN	0	113420.1	3344.8
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	d8f0545a-99c5-4702-a712-86bffcdf2465	671	671	894	Geometry	5890.1	988.03	671	894	0	0	0	0	NaN	0	280396.8	3968.8
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	97fcc080-627e-4864-9526-5d1dd4f2910f	757	757	323	Geometry	6142.2	3979.6	757	323	0	0	0	0	NaN	0	45832.9	1106.2
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	d1fe477d-f40e-492f-b863-9a302ee03e92	841	841	948	Geometry	6013.7	5786.7	841	948	0	0	0	0	NaN	0	252690.1	8248.5
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	898f0f28-8400-4f82-a494-9f1d1e97c5be	413	413	933	Geometry	6010.7	4938.6	413	933	0	0	0	0	NaN	0	58161	1354.2
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	c883e724-d599-4f50-b895-118b919ec0cf	795	795	323	Geometry	5872.7	2444	795	323	0	1416	816	600	42.37	183.21	3275014.8	13331.5
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	816ee634-d4ba-4111-b656-581610d206ba	146	146	1117	Geometry	6133.3	4213.7	146	1117	0	0	0	0	NaN	0	78051.9	2949.2
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	44f77fc8-1bea-4703-9a56-70d37ad7b1a0	658	658	948	Geometry	6346.7	2710.4	658	948	0	0	0	0	NaN	0	363678.9	4848.2
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	bc7bfea0-b561-4800-a203-c429cc40ea4c	1043	1043	877	Geometry	6142.4	4754.3	1043	877	0	0	0	0	NaN	0	42255.4	1380.6
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	01937792-6847-4dd4-97c6-a8216026021c	101	101	607	Geometry	6082.8	4571.6	101	607	0	0	0	0	NaN	0	371792.4	4172.1
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	d6828114-05cd-4955-b70b-6bd93b049fee	dmPAG		Image	Polygon	5807.1	1858.2	NaN	NaN	NaN	269	253	16	5.948	14.19	1127276.8	4872.3
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	d15e5ca5-8490-4aa7-a03c-48ffc0eabd29	669	669	315	Geometry	6105.4	1181.5	669	315	0	0	0	0	NaN	0	2343133.2	13023.6
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	03d02c54-ec2f-4562-b1cd-083f2496e5a1	123	123	867	Geometry	6390	3874.6	123	867	0	0	0	0	NaN	0	156373	2305.5
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	a3b95d8e-f51a-4cd9-a510-1bdb905b1b29	822	822	1089	Geometry	6480.9	2503.3	822	1089	0	0	0	0	NaN	0	4012805.1	11519
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	95b2a001-bbfc-4a54-892a-affd19c0f3b7	794	794	229	Geometry	6031.6	4937.1	794	229	0	0	0	0	NaN	0	445446.6	5966.6
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	acf10a84-ba00-40a4-9853-36ce0e8a8d65	vlPAG-r		Image	Polygon	6596.5	3103.7	NaN	NaN	NaN	300	97	203	67.67	486.01	417685.7	3651.6
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	c5668224-73a1-4cc9-9546-0e4446424c67	528	528	512	Geometry	6456.8	3390.3	528	512	0	0	0	0	NaN	0	2036260.1	11625.7
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	2a1cbd73-89e0-4d4f-913f-b4fba87cfa07	894	894	254	Geometry	5901.3	1031.7	894	254	0	0	0	0	NaN	0	477168.1	4881.3
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	07fa3e70-2b23-46d9-a1f1-fc1c82aa1aef	866	866	326	Geometry	6156.5	4785.5	866	326	0	0	0	0	NaN	0	83847.5	3707.8
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	0946fa93-2226-4d7e-b002-3832a542baff	26	26	294	Geometry	5749.9	1322.4	26	294	0	0	0	0	NaN	0	359615.7	4723.7
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	046377c7-19e7-446c-a9c9-2d2c5088623a	348	348	313	Geometry	6100.9	3702.8	348	313	0	0	0	0	NaN	0	255656.3	3832.4
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	cf5f8d78-cfb3-4ace-a20d-004b1ad3e73b	512	512	8	Geometry	6456.1	3411.9	512	8	0	0	0	0	NaN	0	2269441.4	12710
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	d88fff7f-4003-4ab0-bfda-16fd142fbb91	928	928	645	Geometry	6530.4	3159.1	928	645	0	0	0	0	NaN	0	845560.5	5156.3
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	8873ff65-b0f5-46fc-b724-fff09a6ead6c	379	379	354	Geometry	6095.8	5479.7	379	354	0	0	0	0	NaN	0	35724	1029
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 5.ome.tif	79cf21ad-c00e-4ad6-8a3b-6a817af85f81	645	645	528	Geometry	6530.4	3159.1	645	528	0	0	0	0	NaN	0	845560.5	5156.3
