Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	685e6f83-0a25-4860-9f24-c4e15f9cf81c	434	434	879	Geometry	5196.5	607.89	434	879	0	0	0	0	NaN	0	187423.4	3133.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	332afa14-597c-4f02-b0db-3856d080c8c3	409	409	669	Geometry	5017.5	1790.9	409	669	0	0	0	0	NaN	0	1017066.5	6034.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	465e7eba-57f1-441c-bfc3-3818cfd43d5f	1121	1121	918	Geometry	6159.7	5246.1	1121	918	0	0	0	0	NaN	0	424216.6	8309.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	698b9b91-462c-440e-95bb-29b814e0ff68	dlPAG-left		Image	Polygon	4575.9	2861.9	NaN	NaN	NaN	33	30	3	9.091	13.88	216066.6	1986.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	37efcae0-9218-46f1-b9c5-050fbd29603e	312782628	312782628	669	Geometry	8963.9	2863.6	312782628	669	0	0	0	0	NaN	0	272407.8	3565.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	bd7a3285-9ad2-45f4-8baf-1495e7a5589c	74	74	409	Geometry	5224	2073.2	74	409	0	0	0	0	NaN	0	184242.7	2765.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	a9ce963f-6a2c-473a-ba86-85b682c12ecc	983	983	1009	Geometry	4520.8	3233.2	983	1009	0	0	0	0	NaN	0	1499397.2	29650.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	7d6a1c5e-e050-4f51-b3d1-bd4c3efa2b5c	832	832	967	Geometry	5017.2	3938.7	832	967	0	0	0	0	NaN	0	16749.9	1305
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	5f37f69a-5f56-4ff8-b27c-625596aa0614	430	430	886	Geometry	5072.6	1188.1	430	886	0	0	0	0	NaN	0	245009.6	6017.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	df88bb46-5fcb-4726-ad45-d540d7d6ba12	28	28	918	Geometry	6283.4	5005.3	28	918	0	0	0	0	NaN	0	466758.5	7055.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	346cc855-f099-4fb5-b831-bbe311b8b989	692	692	922	Geometry	4951.5	4146.2	692	922	0	0	0	0	NaN	0	80661.9	1665.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	d3c630d3-28ff-416c-9312-276e57f72c81	229	229	901	Geometry	7103.9	6539.7	229	901	0	0	0	0	NaN	0	339851.6	2261.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	502439b3-5349-4b05-a994-6f092d52f0bb	1018	1018	247	Geometry	588.09	3042.7	1018	247	0	0	0	0	NaN	0	392029.8	2724.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	c7515de3-7662-4465-9882-6c79f2927c57	10704	10704	726	Geometry	2406	4160.9	10704	726	0	0	0	0	NaN	0	433718.9	6691.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	91c0bd10-7839-43c9-b7cd-314f55a4ad11	41	41	533	Geometry	4902.9	548.52	41	533	0	0	0	0	NaN	0	112813.8	1997.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	326f0b2a-005b-4d14-a401-471f2632ab7a	990	990	1018	Geometry	569.49	3035.5	990	1018	0	0	0	0	NaN	0	52916.9	1316.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	2f5483ac-2739-45c5-9120-dbe0a21a423b	574	574	987	Geometry	5385.8	5997.5	574	987	0	0	0	0	NaN	0	277223.9	5534.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	1314288c-183d-43d6-b667-40b4f1f4b7cf	312782594	312782594	312782574	Geometry	5397.5	2369.3	312782594	312782574	0	0	0	0	NaN	0	100051.1	1892.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	aa7fdf7b-0034-4ffa-bbca-38690af39d52	940	940	768	Geometry	3538.4	1122.1	940	768	0	0	0	0	NaN	0	22421.7	718.81
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	47eb4997-2295-45ad-a1ee-8e02db2685b6	886	886	254	Geometry	5071.8	1206.6	886	254	0	0	0	0	NaN	0	1041167.7	7339
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	dfa42948-4f82-445e-966b-23825623c1f4	1127	1127	541	Geometry	5714	2895	1127	541	0	0	0	0	NaN	0	397796.9	6112.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	7546299a-ac4b-49cb-aee2-61d524412d2e	698	698	695	Geometry	1861.4	6184	698	695	0	0	0	0	NaN	0	1077295.7	4971.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	0eb429f8-e341-4375-a7dd-4836ed77e9d0	51	51	856	Geometry	2953.7	3890.9	51	856	0	0	0	0	NaN	0	70793.4	1077.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	a17c0a8e-ffc6-4b21-8d69-d66f6883f378	46	46	824	Geometry	5029.8	4273.1	46	824	0	0	0	0	NaN	0	41388.1	1838.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	e4a09703-7449-4245-81fb-7b7b9f85a9b9	lPAG-right		Image	Polygon	5428.2	3166	NaN	NaN	NaN	45	22	23	51.11	100.73	228335.5	2018.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	70ed3300-c3e8-471e-8cfc-1cd5f677a532	696	696	1027	Geometry	573.58	2361.5	696	1027	0	0	0	0	NaN	0	70964.8	1447.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	1dc8564f-fb89-4d15-9728-613e3400106e	780	780	703	Geometry	2584.7	6180.8	780	703	0	0	0	0	NaN	0	137673.5	1801.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	12346716-ab03-4f13-b015-3ddcc4098c4d	526	526	926	Geometry	8176.2	6424.3	526	926	0	0	0	0	NaN	0	201640.3	3054.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	91f4c8ca-a5bc-46f8-baf7-6f8013b92705	466	466	1099	Geometry	4980.6	3708.9	466	1099	0	0	0	0	NaN	0	244412.2	20669.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	3b3100f8-4319-45d6-8ab4-912c734d7f71	35	35	323	Geometry	4999.2	3832.5	35	323	0	1	0	1	100	21.08	47435.9	1159.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	7b9118ad-ce49-47c1-be53-1ed664b0c7cb	484682520	484682520	896	Geometry	4552.2	2246.4	484682520	896	0	0	0	0	NaN	0	402072.7	13001.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	22f3eef8-acbe-4a07-8a20-77d569f02bd1	339	339	313	Geometry	5168.7	1778.1	339	313	0	0	0	0	NaN	0	1515092.2	10796.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	8388a7dd-1b7e-4681-9681-13676bc4d176	580	580	339	Geometry	5689.6	3275.3	580	339	0	0	0	0	NaN	0	165142.1	2851.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	4924be12-53db-4b6a-b46f-ffeead3e3712	669	669	315	Geometry	5340.8	1421.8	669	315	0	0	0	0	NaN	0	5521697.4	17416.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	d3af33c3-69b3-4ca8-98e4-e5e0eaf3fabd	325	325	138	Geometry	2895.8	3188.4	325	138	0	0	0	0	NaN	0	60620.3	1215.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	0c5f8d0e-270a-42f8-922f-c9f79b7dc286	312782578	312782578	312782574	Geometry	4946.5	1861.6	312782578	312782574	0	0	0	0	NaN	0	68265.2	1702.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	e40ce684-f549-4e00-987b-7adae8a1be88	121	121	409	Geometry	5057.5	2148.9	121	409	0	0	0	0	NaN	0	36484.8	2138.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	e0c91ef7-8f0d-40c6-8c46-a05306f830f8	305	305	385	Geometry	5079.1	1594.9	305	385	0	0	0	0	NaN	0	109635.6	6533
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	20d8e864-e1e9-46fe-86f6-4da11669d8b6	695	695	688	Geometry	4885	3361.1	695	688	0	0	0	0	NaN	0	27226141.8	63111.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	2eef3a07-bab7-46d1-92b5-f1ac28fd5f7f	1080	1080	1089	Geometry	3325.7	4044.1	1080	1089	0	0	0	0	NaN	0	6946525	16906.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	80920496-671e-44e7-a494-8ae53dadbe29	1045	1045	895	Geometry	5555.1	3841.8	1045	895	0	0	0	0	NaN	0	21831.8	1673.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	d34b42c3-30d3-4937-b224-9ba6730cd378	315	315	695	Geometry	4849.3	1833.4	315	695	0	0	0	0	NaN	0	10885597.2	29047.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	2b07bf63-bd67-45df-8430-2246eec0d8d6	643	643	1027	Geometry	678.65	2468.1	643	1027	0	0	0	0	NaN	0	82106.8	1414.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	64089869-b027-4ead-9b7d-798923f416e5	533	533	669	Geometry	4808.5	625.25	533	669	0	0	0	0	NaN	0	344185.2	4095.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	04073af4-71bc-4d32-9769-4640c4bb2a47	842	842	302	Geometry	5118.3	1546.1	842	302	0	0	0	0	NaN	0	724494.5	7946.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	19bc1356-4155-4dee-9614-77cf78ff2463	312782590	312782590	312782574	Geometry	5330.8	2212.3	312782590	312782574	0	0	0	0	NaN	0	152251.3	2261
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	752e621a-632a-41e0-86b7-f82ac69a209c	591	591	165	Geometry	5053	4567.6	591	165	0	0	0	0	NaN	0	146001.2	1482.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	0e13b948-bf2f-4639-b348-88b041377136	565	565	533	Geometry	4811.1	783.81	565	533	0	0	0	0	NaN	0	98212.1	1905.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	aab6d6ec-ebfc-4d0c-8e1a-d38bea3ec574	279	279	894	Geometry	5054.3	1212.8	279	894	0	0	0	0	NaN	0	1651.1	238.14
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	8dfb6adf-37ce-480f-a962-00315d2c7688	502	502	822	Geometry	7118.1	3886.1	502	822	0	0	0	0	NaN	0	1526177.4	9380.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	d6d6fe13-ea8d-44df-bd8c-a23f957c3fa6	784	784	983	Geometry	4096.7	5396.4	784	983	0	0	0	0	NaN	0	344072.9	5978.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	099dfa87-24f8-4b15-9bfb-377543b53ffe	824	824	991	Geometry	5029.8	4273.1	824	991	0	0	0	0	NaN	0	41388.1	1838.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	7e0956fe-c5a8-4885-8c2b-41a489305f20	348	348	313	Geometry	4926.6	4997.6	348	313	0	0	0	0	NaN	0	644910.8	6087.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	aceb1514-d624-4a31-b390-25cea4c10e46	62	62	832	Geometry	5017.2	3938.7	62	832	0	0	0	0	NaN	0	16749.9	1305
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	a834af40-a210-4336-9261-e0815adc8841	863	863	1000	Geometry	5602.4	4900	863	1000	0	0	0	0	NaN	0	194801.8	2896.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	eae44542-13b6-4514-b65e-a4965f69bfbc	909	909	822	Geometry	6342	5356.4	909	822	0	0	0	0	NaN	0	3593332.2	12010.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	7a2840e8-c75c-4bdf-a4f3-39f154f9b17e	848	848	967	Geometry	5019.5	2446.5	848	967	0	0	0	0	NaN	0	45168.6	3590
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	7cb13dd4-08d4-492a-b0c6-25094bf7f3f6	541	541	315	Geometry	4596.8	2946.6	541	315	0	0	0	0	NaN	0	1638027.9	11506.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	0f2a16c1-76b4-4f7b-b798-1dc4966a1f3f	12	12	165	Geometry	5078.9	4886	12	165	0	0	0	0	NaN	0	75783.6	1256.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	2c180884-c2ba-4154-b992-2ffd8a4cae8e	543	543	926	Geometry	8198.1	6284.7	543	926	0	0	0	0	NaN	0	161676.4	2636.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	6535a358-fda3-4939-b718-ff44e189857d	607344846	607344846	100	Geometry	5088.8	5559.8	607344846	100	0	0	0	0	NaN	0	38401.1	1399.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	984b52e1-772e-4d89-8d1d-b6f93c50ab09	312782598	312782598	312782574	Geometry	4935.4	2414.3	312782598	312782574	0	0	0	0	NaN	0	21294.6	1307.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	088c76ba-7245-40a5-8976-e105703abd15	549	549	1129	Geometry	2835.5	3549	549	1129	0	0	0	0	NaN	0	419603	2944.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	09f520f9-45db-4ff9-9a48-c0f584e5bc5b	598	598	1018	Geometry	1022.6	3179.3	598	1018	0	0	0	0	NaN	0	5164.4	491.32
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	b77536b6-9ce1-43cb-a2da-53b3c4cfb44c	140	140	73	Geometry	4951	2993.2	140	73	0	0	0	0	NaN	0	2410.7	181.42
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	d130fcdd-af6a-4307-a7af-483d80660ffa	593	593	385	Geometry	5192.8	823.49	593	385	0	0	0	0	NaN	0	463433	8472.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	5693ea13-5372-45b0-8146-663ffc0f62e5	573	573	409	Geometry	5044.7	1737.3	573	409	0	0	0	0	NaN	0	149635.6	2908
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	adb7611a-e6f2-4cc6-a404-79c8be366737	482	482	948	Geometry	6199.1	3233.1	482	948	0	0	0	0	NaN	0	110559.3	2406.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	b7077698-33e7-4b2a-b237-098b76f65e36	330	330	879	Geometry	5732.2	1315.3	330	879	0	0	0	0	NaN	0	3201.2	317.95
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	dc624b66-5dde-4b3b-bbc6-4b3530265e42	894	894	254	Geometry	5134	661.79	894	254	0	0	0	0	NaN	0	459830.9	5240.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	c6f0b4af-6a8b-46c3-bfaa-3913b4cb8260	75	75	323	Geometry	3147	2748.9	75	323	0	0	0	0	NaN	0	6913.8	318.79
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	5d43ece0-18c6-47c6-b2b8-d67b98325767	792	792	967	Geometry	4946.7	5728.4	792	967	0	0	0	0	NaN	0	280281.9	3532.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	be2b50b2-4ff0-4a61-8936-0792d6c8a60f	313	313	343	Geometry	5070.2	3381	313	343	0	442	213	229	51.81	16.04	14275602.8	30072.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	2ae3f1d0-ca54-41c7-ba77-2bd43d98b2c3	697	697	932	Geometry	4946.7	5728.4	697	932	0	0	0	0	NaN	0	280281.9	3532.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	daf55cc7-c307-49ea-b9c8-0f53baad6521	100	100	165	Geometry	5115.5	5379	100	165	0	0	0	0	NaN	0	311096.4	2120
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	4124886a-b9f2-4451-900e-bc61512cf19d	977	977	895	Geometry	4865.7	3862.9	977	895	0	0	0	0	NaN	0	98199	2036.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	b467c838-dacd-49b2-b1f4-1d325292e85c	lPAG-left		Image	Polygon	4531	3176.2	NaN	NaN	NaN	45	16	29	64.44	163.7	177158	1825.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	6bdc0d79-69ce-4781-a1e9-e69bcbc22d3e	959	959	1018	Geometry	341.94	2964.2	959	1018	0	0	0	0	NaN	0	86784.2	1709.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	68bf2c7b-d852-4ae5-9879-5168440c571d	771	771	1065	Geometry	5314.9	6120.1	771	1065	0	0	0	0	NaN	0	3387255.7	18259.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	e4fbf56f-957c-4aad-a864-d73cc264c709	727	727	926	Geometry	8227.4	6030.7	727	926	0	0	0	0	NaN	0	116964.5	1807.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	9801bebb-b106-4859-847f-cdc921c0b354	421	421	409	Geometry	4920.2	1490.5	421	409	0	0	0	0	NaN	0	138943.3	2965.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	93a22b51-76b7-4b5e-a5b6-1c69b4797cd9	312782640	312782640	312782628	Geometry	9080.9	2527.4	312782640	312782628	0	0	0	0	NaN	0	16592.3	665.04
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	46bdfa80-c309-44ec-922f-fe10a3325978	246	246	323	Geometry	5259.6	4606.4	246	323	0	0	0	0	NaN	0	262932.8	2786.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	ed26d3f2-fe3b-457a-82bb-ae08ab668074	956	956	776	Geometry	5490.3	4312.4	956	776	0	0	0	0	NaN	0	236387.7	10777.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	816927d7-00d1-4596-aa8c-82852c3b7474	dmPAG		Image	Polygon	4935.3	2647.1	NaN	NaN	NaN	66	57	9	13.64	39.19	229676.7	NaN
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	71e05013-4342-421e-b89b-01b2bc0a889d	752	752	960	Geometry	5559.9	6289.6	752	960	0	0	0	0	NaN	0	724452.5	7997.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	39f1f04a-a355-4930-ae9b-1bd49453f6dc	249	249	1027	Geometry	1001.4	2942.2	249	1027	0	0	0	0	NaN	0	18632.5	630.13
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	967a0f20-2180-4841-a6e3-153c018706eb	10703	10703	726	Geometry	5382.1	4089	10703	726	0	0	0	0	NaN	0	2731006.6	21718.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	a799db28-ebd8-4a6c-8ab2-ccdc903de8f8	879	879	254	Geometry	5211.1	728.57	879	254	0	0	0	0	NaN	0	731800.4	6917.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	04b3b56d-1e6e-44f7-beec-f1d80e28dd15	942	942	703	Geometry	1808.2	5672.7	942	703	0	0	0	0	NaN	0	31465.3	750.13
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	43ab2d5f-f574-48ff-a767-061e03829b0c	607344854	607344854	100	Geometry	5091	5070.3	607344854	100	0	0	0	0	NaN	0	32083.8	1092.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	88c156a2-c107-453d-85e5-d49835fc6a6d	1060	1060	877	Geometry	5019.2	4236.8	1060	877	0	0	0	0	NaN	0	20502	760.41
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	8ceb216c-ebf6-4b41-8298-c06a3220bc4b	1089	1089	695	Geometry	5123.9	4251.5	1089	695	0	0	0	0	NaN	0	15263247.9	35114.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	0cc80dc1-4a99-4935-9203-3a5ce18fc81f	658	658	948	Geometry	6514.7	5876.4	658	948	0	0	0	0	NaN	0	197752.6	3641.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	90546ec1-2ae2-42a6-b750-b33fa048e5c8	795	795	323	Geometry	4983.2	3081.3	795	323	0	437	212	225	51.49	158.3	1421359.8	6077.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	32303365-24d9-4b5d-bb01-6ea9a8558085	1099	1099	768	Geometry	5337.5	2629.8	1099	768	0	0	0	0	NaN	0	610769.7	23353.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	e3c3d286-f7c4-4b0d-8faf-d14e65f30163	374	374	348	Geometry	3861.2	4746.2	374	348	0	0	0	0	NaN	0	85181.7	1647.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	1f5f2b1a-302f-4ebe-bb50-60c37a9abaf1	vlPAG-right		Image	Polygon	5242.5	3500.1	NaN	NaN	NaN	108	16	92	85.19	442.61	207857.5	1916.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	aebbda4d-2ce7-4d59-917f-612be5b78011	1072	1072	475	Geometry	2726.4	3327.7	1072	475	0	0	0	0	NaN	0	107151.1	1608.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	174e8aaa-4897-4d79-b550-d84112acb5df	647	647	631	Geometry	2399	6492.1	647	631	0	0	0	0	NaN	0	251854.3	1990.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	9af5a6b3-a0cf-4e80-b7fb-1f9c36607d78	294	294	323	Geometry	5047.7	2398.3	294	323	0	1	1	0	0	0	3604134.9	10198.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	02e2b717-f3da-4e21-b841-8681094257b0	622	622	886	Geometry	6750.3	1482.6	622	886	0	0	0	0	NaN	0	179.98	80.58
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	173bcaf0-533a-40b1-9fbb-82a3c2a45541	671	671	894	Geometry	5088.6	388.07	671	894	0	0	0	0	NaN	0	80046.1	2080.6
