Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	68cb296d-d115-4a4d-a8c2-1014a52eaa38	612	612	1132	Geometry	6489	4802.6	612	1132	0	0	0	0	NaN	0	1148979.7	8169.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	e6c56930-d892-4ba0-ae24-fae79c742a94	97	97	541	Geometry	5982.5	1992	97	541	0	0	0	0	NaN	0	141310.7	3117.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	6acf6174-920a-4ab6-88c3-73a436d44d75	832	832	967	Geometry	6080.6	3560.7	832	967	0	0	0	0	NaN	0	38967.9	1472.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	2dab9986-536d-405a-bf4d-4ca68b8c78ac	695	695	688	Geometry	6004.8	2408	695	688	0	0	0	0	NaN	0	18661196.6	46380
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	ffd6dafe-f184-4e52-a36c-252985bb3697	46	46	824	Geometry	6119.5	3789	46	824	0	0	0	0	NaN	0	26793.7	1257.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	0bf37012-8451-44b9-b66c-d42befcaef2b	1099	1099	768	Geometry	5869.7	2000.2	1099	768	0	0	0	0	NaN	0	642816.7	15373.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	ccfd8c49-7831-4970-b475-6abb05efc8b8	727	727	926	Geometry	6531.4	4390.2	727	926	0	0	0	0	NaN	0	256656.3	3756.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	abf328ec-18a6-48b0-811e-7e08f1b627ac	697	697	932	Geometry	6117.6	5281.9	697	932	0	0	0	0	NaN	0	94185.4	1710.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	e74cc5c5-109c-4cce-b75f-fa447cea75b6	931	931	987	Geometry	6118.6	5855.4	931	987	0	0	0	0	NaN	0	258844.4	3354.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	2cea0b73-0d43-498f-bf7e-1c0c168d901e	274	274	879	Geometry	5404.3	1058.8	274	879	0	0	0	0	NaN	0	208019	2924.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	557f3dd5-db0d-4eae-aa37-94e0e1678c64	442	442	879	Geometry	5441	720.03	442	879	0	0	0	0	NaN	0	263877.5	6199.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	7063c0c1-0830-4ca2-932e-451e64343e5c	776	776	983	Geometry	5920	2085.5	776	983	0	0	0	0	NaN	0	318340.4	12800.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	2f23357c-9585-491b-97d3-424a0a2d8c5d	896	896	983	Geometry	5798.5	1717.7	896	983	0	0	0	0	NaN	0	150614.5	6676.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	dc180146-6909-403f-9259-18ee80a89458	843	843	822	Geometry	6456.1	3837.7	843	822	0	0	0	0	NaN	0	148546.2	4379.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	87cdf097-78e6-4225-bedc-d74ce721ef6d	234	234	541	Geometry	6039.6	2181	234	541	0	0	0	0	NaN	0	2950.7	400.76
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	57528566-04a2-4ba6-ba2e-92e5ac433d49	35	35	323	Geometry	6043.6	3421.9	35	323	0	0	0	0	NaN	0	23453.1	814.33
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	2788e088-4671-47c3-aeb4-1af9e0d28ffd	988	988	895	Geometry	6097.3	2390.8	988	895	0	0	0	0	NaN	0	30023.4	1514.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	046e6e83-3252-410f-8bcc-81013dce2bf5	312782632	312782632	312782628	Geometry	5842.9	1551.1	312782632	312782628	0	0	0	0	NaN	0	95015.7	2534
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	1ccf37b6-9f4d-47ec-8314-5eb747d70f46	948	948	933	Geometry	6312.2	3410	948	933	0	0	0	0	NaN	0	381883.4	10429
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	20cb5b6b-2793-4620-9646-b8a837e1c7ea	dlPAG-r		Image	Polygon	6206.7	2307.7	NaN	NaN	NaN	37	35	2	5.405	13.66	146384	1759.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	fecf76a6-75da-4abc-bad1-9defd12661ee	671	671	894	Geometry	5383.9	317.65	671	894	0	0	0	0	NaN	0	74525.2	2008.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	c5898e67-92d4-4745-afff-9dd37162c5cc	93	93	901	Geometry	6539.5	4970.6	93	901	0	0	0	0	NaN	0	98856.3	2979.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	d7e35dab-811a-4e31-8f78-b0117b8a0b3d	501	501	533	Geometry	5365.5	536.67	501	533	0	0	0	0	NaN	0	7524.5	515
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	662b36f9-44de-415e-a8db-ccb53d274477	983	983	1009	Geometry	5932.3	2557.2	983	1009	0	0	0	0	NaN	0	556807.1	14531.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	4f46b465-ba1a-4303-9791-3e004d7210db	863	863	1000	Geometry	6425.3	4222.3	863	1000	0	0	0	0	NaN	0	89793.9	1617.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	b53c137d-4c17-44f3-8db2-50a5c59a52ac	614454277	614454277	795	Geometry	5953.9	3197.3	614454277	795	0	271	232	39	14.39	311.09	125367.4	2198.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	8a6aaf1a-3abe-474b-8048-539fedc868fd	932	932	792	Geometry	6117.6	5281.9	932	792	0	0	0	0	NaN	0	94185.4	1710.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	c43cfc96-1480-46ce-95a6-247152cc2eab	8	8	997	Geometry	6017.9	2931.4	8	997	0	1816	1487	329	18.12	8.934	36827321.8	83898.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	1e1b19b8-dc75-471a-aadb-75aa65c0e0cf	74	74	409	Geometry	5757.7	1559.7	74	409	0	0	0	0	NaN	0	163105.4	2505.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	a89adc2e-3c03-4d35-95d2-c777a22506dd	326	326	752	Geometry	6142	3970.1	326	752	0	0	0	0	NaN	0	111097.5	1749.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	73ef969f-5b1f-4aab-a1e2-b897d1031903	824	824	991	Geometry	6119.5	3789	824	991	0	0	0	0	NaN	0	26793.7	1257.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	6252b62b-73ef-4862-a8c6-99663e070605	502	502	822	Geometry	6238.6	2954.2	502	822	0	0	0	0	NaN	0	2673593.2	11278.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	7e559e9a-42db-42de-ad4c-17015dad85c6	lPAG-l		Image	Polygon	5330.4	2779.8	NaN	NaN	NaN	283	271	12	4.24	41.57	288670.2	2254.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	1023bc34-d1d8-4a46-9937-07ce086cf418	335	335	922	Geometry	6327.9	2448	335	922	0	0	0	0	NaN	0	185.74	87.87
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	d8ddc9d0-7079-46b7-bb10-b76c8b0a7f49	323	323	313	Geometry	5820.4	2521.1	323	313	0	1816	1487	329	18.12	44.31	7425499.8	21155.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	b77d08f8-d31b-4866-b2a8-1fca5662da7a	dmPAG		Image	Polygon	5801.3	2210.7	NaN	NaN	NaN	11	10	1	9.091	3.415	292843.6	2402.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	187d7080-7d0c-4153-b80d-245119a9eea0	1037	1037	822	Geometry	5662.3	1698.5	1037	822	0	0	0	0	NaN	0	957098.7	5966.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	3a6c7e6f-5b2b-49f4-b604-8c8ea6edf238	1117	1117	771	Geometry	6266.8	4573.1	1117	771	0	0	0	0	NaN	0	2557328.8	10871.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	39b36ebc-be41-48c4-8f99-d6ee0c76851f	10	10	294	Geometry	5568.8	1563.7	10	294	0	0	0	0	NaN	0	991666.6	9145.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	c8e725a7-1f8a-421f-92f6-f7281080b2fe	956	956	776	Geometry	6082.8	2449.1	956	776	0	0	0	0	NaN	0	203581	8171
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	9d8faf98-c6a6-4450-acd7-0056bdb878fd	542	542	886	Geometry	5418.7	1359.6	542	886	0	0	0	0	NaN	0	16365.6	859.63
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	20b5e5be-e2bb-4e04-a7d7-0e50f6addca9	146	146	1117	Geometry	6297.8	4583.8	146	1117	0	0	0	0	NaN	0	1965419.2	8040.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	8435f2da-cd69-4b15-a08b-4c184a3030c3	4	4	339	Geometry	5992.5	2407.8	4	339	0	0	0	0	NaN	0	221598.3	2467.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	9553875b-7717-4a84-b708-c79b2cfcd30f	973	973	409	Geometry	5672.9	1140.9	973	409	0	0	0	0	NaN	0	175791.3	2670.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	f5182bce-f95c-4cc5-a722-251fcf53bc02	658	658	948	Geometry	6496.7	3994.4	658	948	0	0	0	0	NaN	0	251938.9	7386.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	eef14fd3-62ab-4e1b-9944-c8bc62766798	926	926	909	Geometry	6548.6	4531.6	926	909	0	0	0	0	NaN	0	1288332.7	6428.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	052cce1c-3c3d-4905-8bb3-ddc9d506994b	52	52	918	Geometry	6383.5	3653	52	918	0	0	0	0	NaN	0	676005.1	9429
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	9c1fcee6-3d86-4e3e-96ee-7b4e6b44ac16	886	886	254	Geometry	5420.9	1357.9	886	254	0	0	0	0	NaN	0	25906.6	1129.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	c29d78df-4a1a-4c73-b621-5a6c9d2774fc	681	681	46	Geometry	6119.5	3789	681	46	0	0	0	0	NaN	0	26793.7	1257.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	48410fd6-7694-4512-bde7-babe1c52d5ea	721	721	385	Geometry	5474.6	842.07	721	385	0	0	0	0	NaN	0	441877.1	8513.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	ad62d35c-ca56-4731-b0ce-c7f94b198a4c	834	834	302	Geometry	5482.2	1018.4	834	302	0	0	0	0	NaN	0	154083.2	8586.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	2d0e1413-7f08-4846-ab58-58f4457c4396	918	918	909	Geometry	6374.7	3606.1	918	909	0	0	0	0	NaN	0	3598980.4	11769.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	33e50e8d-a1a9-4ad6-a949-6b55a062bd5d	828	828	4	Geometry	5992.5	2407.8	828	4	0	0	0	0	NaN	0	221598.3	2467.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	ff65e6d6-0879-4d53-9904-f2dd195cd8fd	960	960	1009	Geometry	6496.4	4699.9	960	1009	0	0	0	0	NaN	0	790414.4	11180.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	6abe4fea-8a83-4597-9649-31392a4b509d	1043	1043	877	Geometry	6149.9	4010.1	1043	877	0	0	0	0	NaN	0	208795.2	3612.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	192d3c8f-0dd2-4f2e-b43f-73b8808a71cb	339	339	313	Geometry	5687.8	1612.6	339	313	0	0	0	0	NaN	0	1669406.4	14452.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	d2f36c72-1b2a-44bc-909b-93e328d699f0	313	313	343	Geometry	5870	2537.4	313	343	0	1816	1487	329	18.12	28.9	11382820.8	21544.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	f4ab4dde-9146-4b81-9f4e-331d9a45793d	774	774	894	Geometry	5383.2	655.02	774	894	0	0	0	0	NaN	0	120771.7	2470.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	41141c34-6c4b-4830-9e16-cae609d7f7a0	512	512	8	Geometry	6558.1	4525.7	512	8	0	0	0	0	NaN	0	56731.7	3332.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	be83318c-4bc8-4089-abca-6f576aed99c2	573	573	409	Geometry	5691.7	1250.6	573	409	0	0	0	0	NaN	0	109173.7	2353
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	26b5947a-5f08-4501-90e5-cde085bce707	294	294	323	Geometry	5652.4	1853.5	294	323	0	0	0	0	NaN	0	3097653.8	9487.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	b6970b58-0eb5-48d4-84e9-bdf3580d6e2b	613	613	409	Geometry	5723.1	1394.1	613	409	0	0	0	0	NaN	0	198271.9	2743.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	5c196079-0e27-4714-a06b-2daca95a8e60	312782644	312782644	312782628	Geometry	5964.9	1997.6	312782644	312782628	0	0	0	0	NaN	0	453867.4	4866.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	aa573aa1-9090-4a6e-b896-8fa1e8ec43ec	33	33	385	Geometry	5538.2	1174.9	33	385	0	0	0	0	NaN	0	548213.4	7173.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	20e1cbcf-9bc6-4a0d-93b9-171317efb486	41	41	533	Geometry	5359.3	416.54	41	533	0	0	0	0	NaN	0	39702.3	1161.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	f27ff8be-033d-4c06-bb92-2e80298c6c80	805	805	533	Geometry	5349.3	299.05	805	533	0	0	0	0	NaN	0	25362	951.37
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	0c22a062-a918-480f-9817-5e2157f96ffd	1132	1132	771	Geometry	6489	4802.6	1132	771	0	0	0	0	NaN	0	1148979.7	8169.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	99b35cf1-30ce-4e40-bced-df92a5f963ae	312782628	312782628	669	Geometry	5940.6	1919.5	312782628	669	0	0	0	0	NaN	0	1293035.4	7480.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	74c7c4d4-a2d1-49e7-bf85-d58c71c0b550	385	385	669	Geometry	5475.8	852.69	385	669	0	0	0	0	NaN	0	3069160.7	10950.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	ea6a2e55-194d-40fe-87fd-17933e896e41	343	343	8	Geometry	6029.7	3465.8	343	8	0	1816	1487	329	18.12	18.17	18109393.6	34186
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	76479304-5945-4e6b-9e45-1d3c823bbaf8	579	579	956	Geometry	6082.8	2449.1	579	956	0	0	0	0	NaN	0	203581	8171
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	c064916b-3dcb-47bd-85d9-fd2ed87e579d	688	688	567	Geometry	6004.8	2408	688	567	0	0	0	0	NaN	0	18661196.6	46380
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	383f53eb-6a45-4ae6-9471-cc420657de6a	1127	1127	541	Geometry	6006.4	2079.8	1127	541	0	0	0	0	NaN	0	110355.3	2502
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	175682f3-c5ab-44ed-853e-6e4acdcad37c	1084	1084	822	Geometry	6229.4	2901.7	1084	822	0	0	0	0	NaN	0	2228670.7	10528.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 2.ome.tif	9eb7eab8-3a9d-4935-a361-cafe6ddd0d95	1000	1000	1009	Geometry	6232.7	4073.9	1000	1009	0	0	0	0	NaN	0	298589.1	5230.8
