Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	53c2c3a4-3986-4d65-9fd6-3f6feaeed1a2	sV	sV	Vn	Geometry	6069.6	5778.6	229	901	0	0	0	0	NaN	0	487664.5	3754.5
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	0caaab82-0110-4aeb-bc01-a10dfdfd0048	SCop	SCop	SCs	Geometry	5517.3	1687.6	851	302	0	0	0	0	NaN	0	405329.9	7729.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	9759501c-0a44-4cb1-a7e1-91249ea6c3d5	TEa5	TEa5	TEa	Geometry	6172.1	2851.3	289	541	0	0	0	0	NaN	0	594786.3	6104.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	6ce339f3-9358-4acf-bc99-725b674f212d	BS	BS	grey	Geometry	5925.5	3654.6	343	8	0	9638	2897	6741	69.94	404.54	16663526.9	36991.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	9a679023-573a-4da2-8ddf-703b2596bb3f	IIn	IIn	cm	Geometry	5962.5	2451.1	848	967	0	0	0	0	NaN	0	40822.7	3712.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	2b55328a-a95a-41b8-b459-db8b1748c428	mfsbshy	mfsbshy	mfbs	Geometry	5986.3	4046.1	824	991	0	0	0	0	NaN	0	42012.5	1747.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	8e19bd50-27b7-4e41-b4ea-afbdb48b3447	PERI1	PERI1	PERI	Geometry	6336.9	3851.2	540	922	0	0	0	0	NaN	0	47287.1	1298.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	91b59e77-d7cb-4f96-adf1-c77cbce1513f	DG-mo	DG-mo	DG	Geometry	6381.7	3928.4	10703	726	0	0	0	0	NaN	0	2258621	16070.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	53c35be0-96cc-4908-9335-b17676b8a9d8	ENTm6	ENTm6	ENTm	Geometry	6277.2	5323.1	743	926	0	0	0	0	NaN	0	114997.8	2562.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	513f54ce-17c2-4162-ba50-a2baaaf7ba09	dmPAG		Image	Polygon	5761.4	2546.1	NaN	NaN	NaN	20	16	4	20	13.53	295537	2281.5
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	609ddb94-c840-4ff5-b5ff-d89167fbac5a	lPAG-l		Image	Polygon	5396.2	3094.5	NaN	NaN	NaN	421	369	52	12.35	234.42	221822.4	2030.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	211ad1b8-f923-45eb-9624-fe891a87006f	Isocortex	Isocortex	CTXpl	Geometry	5754.5	1761.4	315	695	0	0	0	0	NaN	0	9768081.2	26661.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	d563c440-3e71-4457-b911-9b10cdb5ff3e	VIS	VIS	Isocortex	Geometry	5675.2	1415.5	669	315	0	0	0	0	NaN	0	5162038.8	16572.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	ad5bbb85-8079-44c7-97ea-0f42f1446779	mfbsma	mfbsma	mfsbshy	Geometry	5986.3	4046.1	46	824	0	0	0	0	NaN	0	42012.5	1747.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	8f42b4e0-909b-4141-b14d-5373280e7f58	cett	cett	drt	Geometry	5825.2	5462.8	932	792	0	0	0	0	NaN	0	124562.8	1824.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	72ed527e-8ed1-4aef-b648-5158debeb496	IIIn	IIIn	cm	Geometry	5980.2	3748.7	832	967	0	0	0	0	NaN	0	22246.4	1387.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	541660a1-9092-4d8a-8c3c-e3f5262ee686	VISpm5	VISpm5	VISpm	Geometry	5373.5	818.99	565	533	0	0	0	0	NaN	0	70807.3	1688.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	65bbd2b9-d724-4583-b1b3-503ba5420dd0	AQ	Stroma	VS	Geometry	5866.1	2922.3	140	73	0	0	0	0	NaN	0	4718.7	254.28
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	21929f42-d961-4844-9a1d-f4ae0d665660	IPN	IPN	RAmb	Geometry	5942.8	4723.6	100	165	0	0	0	0	NaN	0	73858	1069.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	523a672c-23d2-4bc5-977f-19f6c4c2c70f	ECT	ECT	Isocortex	Geometry	6313.2	3557.1	895	315	0	0	0	0	NaN	0	452462	4306.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	4338bd68-0a3d-405b-a8b5-f8fa92cdd004	ECT6a	ECT6a	ECT	Geometry	6319.1	3552.2	977	895	0	0	0	0	NaN	0	83992.4	1848.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	281d85d4-55a4-4c13-96a4-a9a0b5b59115	ENT	ENT	RHP	Geometry	6308.9	4967.6	909	822	0	0	0	0	NaN	0	3472724.2	12786.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	9988d68c-b700-4597-b9aa-4ca00f9cf3fa	cVIIIn	cVIIIn	VIIIn	Geometry	6136.4	4646	948	933	0	0	0	0	NaN	0	464069.2	9942.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	5300bf20-77de-416a-8dee-1c338b5a23f0	RSPagl1	RSPagl1	RSPagl	Geometry	5228.4	420.83	671	894	0	0	0	0	NaN	0	71519.1	1966.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	f823e926-60c8-4c0d-b4cc-76235c01f26a	DG	DG	HIP	Geometry	6393	3995.8	726	1080	0	0	0	0	NaN	0	2793596.5	10574.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	6c38f544-c514-4023-9b22-525866bcd89c	CH	CH	grey	Geometry	6048.6	3035.5	567	8	0	0	0	0	NaN	0	22334690.9	54669.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	67b5bce9-e5fb-45e0-a7cd-52c9cd6a558a	tsp	tsp	eps	Geometry	5994.5	4164.5	877	1000	0	0	0	0	NaN	0	138089.4	3208.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	898b39ed-67cd-4608-a41c-6eb359b4169a	PERI6a	PERI6a	PERI	Geometry	6362.1	3828.6	335	922	0	0	0	0	NaN	0	47335.8	1294.5
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	5d3f36b2-fec2-4021-ba13-a0641ef7aa0c	VISpm6a	VISpm6a	VISpm	Geometry	5436.8	995.22	257	533	0	0	0	0	NaN	0	9877.2	862.82
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	bf46a286-5694-40da-b826-b315415713d2	RSPd6b	RSPd6b	RSPd	Geometry	5528.4	1294.3	330	879	0	0	0	0	NaN	0	4390.7	377.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	d67db587-28c3-4538-bbff-cc657a360d87	cc	cc	lfbs	Geometry	6003.3	2585.5	776	983	0	0	0	0	NaN	0	568766.1	20245.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	1abc54ef-e299-46c4-a83e-6d70caf49227	PG	PG	P-mot	Geometry	5742	5825.6	931	987	0	0	0	0	NaN	0	1125278.8	7114.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	4d18e3a9-6111-495b-8199-5aa8d5d70214	VISl2/3	VISl2/3	VISl	Geometry	5820.7	1675.9	973	409	0	0	0	0	NaN	0	213076.7	3026.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	4eebf318-fee1-4985-b655-60cebbacf514	ll	ll	cVIIIn	Geometry	6083.3	5311.2	658	948	0	0	0	0	NaN	0	318095.1	6784.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	e5422634-7682-41d1-91d9-7064f7311134	ENTl	ENTl	ENT	Geometry	6347.3	4715.7	918	909	0	0	0	0	NaN	0	2437381.4	9331.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	47841914-5516-4cfd-aceb-8b06febea4dc	ECT5	ECT5	ECT	Geometry	6320.3	3540.8	988	895	0	0	0	0	NaN	0	151001.5	2214.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	99b42975-3114-4569-94db-c0d2247e0402	VISpm4	VISpm4	VISpm	Geometry	5340.9	697.54	501	533	0	0	0	0	NaN	0	18332.6	1071.5
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	49fd82e3-0920-439b-9548-c43e3d2731c8	TEa4	TEa4	TEa	Geometry	6141.3	2736.3	234	541	0	0	0	0	NaN	0	244735.2	5785
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	aa140f2c-d080-4861-a208-fdf13ba72545	rust	rust	eps	Geometry	6099.3	4591.3	863	1000	0	0	0	0	NaN	0	278400	3596.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	59387514-0805-4a08-9ae7-f0f1b694b397	P-sen	P-sen	P	Geometry	6091.7	5300.2	1132	771	0	0	0	0	NaN	0	168394.7	2549
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	1c4dfb92-f411-495a-a6aa-bcd0c7da3960	RAmb	RAmb	MBsta	Geometry	5967.6	4363.6	165	348	0	0	0	0	NaN	0	271646.1	3822.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	c92305a5-4372-462a-b3c4-d5dcb370f5b9	cbp	cbp	cbf	Geometry	6004.8	5634.9	752	960	0	0	0	0	NaN	0	641337.1	8531.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	e63417b5-bc84-4a2f-b8f2-482f3eba11eb	SCm	SCm	MBmot	Geometry	5781.4	2327.1	294	323	0	6213	0	6213	100	1787.3	3476199.4	10320.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	93f3ef6d-f8de-49b0-b7fb-ecaa434b6df9	vlPAG-r		Image	Polygon	6191.7	3295.4	NaN	NaN	NaN	850	720	130	15.29	724.72	179380.3	1785.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	78873cbd-a61e-49a6-a785-2b88a64ff603	drt	drt	cm	Geometry	5825.2	5462.8	792	967	0	0	0	0	NaN	0	124562.8	1824.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	af17389a-95d0-49a9-a42a-663dedadb8f4	CTX	CTX	CH	Geometry	6048.6	3035.5	688	567	0	0	0	0	NaN	0	22334690.9	54669.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	080da9fc-65b7-4c31-9b5d-df63d483819c	CB	CB	grey	Geometry	6193.9	5388.7	512	8	0	0	0	0	NaN	0	121247.1	3978.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	d07d1316-6b57-490c-a43b-1f5429fd4227	VISp5	VISp5	VISp	Geometry	5614.8	1329.1	778	385	0	0	0	0	NaN	0	816091.6	8563.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	84f31261-2472-44f0-9e16-3519c5df3c57	ENTl3	ENTl3	ENTl	Geometry	6349.9	4717	52	918	0	0	0	0	NaN	0	491134.2	7092
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	4ef984da-19b3-4349-885d-b2f3b3a17adf	IF	IF	RAmb	Geometry	5959.4	4567.5	12	165	0	0	0	0	NaN	0	20595.8	805.15
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	20f86219-2a9a-40dc-bc18-b10fe124f60a	HATA	HATA	RHP	Geometry	6258.8	5316.6	589508447	822	0	0	0	0	NaN	0	444194.4	3975.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	e94450c6-63ae-43ef-8c88-c74fbaaa6b1d	mtg	mtg	mfbsma	Geometry	5986.3	4046.1	681	46	0	0	0	0	NaN	0	42012.5	1747.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	5c4f41de-911e-46c1-8e30-b3a1f27ef547	ENTm	ENTm	ENT	Geometry	6218.6	5560.5	926	909	0	0	0	0	NaN	0	1035342.8	6446.5
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	5bae03d9-815e-4281-a43e-c359ba1d1338	RSPd	RSPd	RSP	Geometry	5287.1	783.21	879	254	0	0	0	0	NaN	0	699000.1	7283.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	363ecef3-b2c1-40cf-9b13-42ab3d850d45	MBmot	MBmot	MB	Geometry	5937.2	3027.6	323	313	0	9633	2893	6740	69.97	784.5	8591411.7	22951.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	1839ed51-103f-447f-adbc-e5e06df4d8f4	TEa2/3	TEa2/3	TEa	Geometry	6132.6	2714.2	1127	541	0	0	0	0	NaN	0	470335.6	6684.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	a3b815ae-16fd-4123-8c22-7dad2f4622e6	VISli6a	VISli6a	VISli	Geometry	6029.9	2369.5	312782594	312782574	0	0	0	0	NaN	0	88082.5	1763.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	44526f95-b710-41f8-943b-ad15d754fa2f	IPDM	IPDM	IPN	Geometry	5949.1	4668.7	607344854	100	0	0	0	0	NaN	0	22440.9	844.18
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	c1a03718-867b-45fd-a69d-338aab4a4ac1	PERI	PERI	Isocortex	Geometry	6351.6	3827.8	922	315	0	0	0	0	NaN	0	261596.1	3378.5
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	8112d595-b9b0-4c4c-ba31-05b94138fead	RSPd6a	RSPd6a	RSPd	Geometry	5437.9	1099.4	274	879	0	0	0	0	NaN	0	133787.2	2929.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	0211117c-e3a0-41aa-9ffe-f2ededb3962c	P-mot	P-mot	P	Geometry	5771.9	5716	987	771	0	0	0	0	NaN	0	1590839.9	10750.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	bcca2c12-1a96-4891-b12d-92c9f2ad537d	PRE	PRE	RHP	Geometry	6129.1	2799.9	1084	822	0	0	0	0	NaN	0	198758	3278.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	d0aa9af2-1755-4cb6-bf67-b4ac51a00545	ENTm1	ENTm1	ENTm	Geometry	6182.4	5711.1	526	926	0	0	0	0	NaN	0	300723.8	6141.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	4ad7f054-fde1-437f-bf4d-d5de523f8644	VISpm1	VISpm1	VISpm	Geometry	5286.8	452.16	805	533	0	0	0	0	NaN	0	57252.6	1539.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	d226c1aa-c472-41e2-abb2-7a30ff790ad4	VISl4	VISl4	VISl	Geometry	5847.8	1794	573	409	0	0	0	0	NaN	0	133978.3	2724.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	97c1f863-335e-4e44-9b1e-bfdac796a73f	RSPv1	RSPv1	RSPv	Geometry	5411.6	1236.4	542	886	0	0	0	0	NaN	0	267429.6	6291.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	5166799b-15a3-41ed-8a23-fada6c7078ba	SCiw	SCiw	SCm	Geometry	5820.7	2392.2	17	294	0	0	0	0	NaN	0	1223368.2	8817.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	62898ed5-c8f7-4149-ac36-30fe7044aefb	MRN	MRN	MBmot	Geometry	6119.2	3589.8	128	323	0	753	583	170	22.58	62.8	2707114.2	13504.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	1c258332-5e80-4cf1-9946-340da110ba42	PAG	PAG	MBmot	Geometry	5861.2	2919.7	795	323	0	2558	2206	352	13.76	240.69	1462479.5	5786
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	26075726-0a9b-4701-b5cf-5489920fd9cf	lPAG-r		Image	Polygon	6363.7	2973.3	NaN	NaN	NaN	490	452	38	7.755	173.36	219199.8	1993.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	0f230860-01aa-4020-a010-85a993902e1b	lfbs	lfbs	fiber tracts	Geometry	5976.3	2702.6	983	1009	0	0	0	0	NaN	0	1032267.7	22058
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	c2a41cdc-3735-4266-8a37-215f49bdd4df	TEa6a	TEa6a	TEa	Geometry	6216.8	3005.2	729	541	0	0	0	0	NaN	0	237243	4190.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	bf341a46-d718-4079-b47f-c35787468636	CLI	CLI	RAmb	Geometry	5979.8	4244.9	591	165	0	0	0	0	NaN	0	156196.6	1514.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	33d1c4cb-367b-4188-a989-c38c667ec31b	VISli5	VISli5	VISli	Geometry	5988.5	2214.8	312782590	312782574	0	0	0	0	NaN	0	146018.6	2171.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	148798e7-b5ea-4868-a44d-3e47e139ba39	MBsta	MBsta	MB	Geometry	5967.6	4363.6	348	313	0	0	0	0	NaN	0	271646.1	3822.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	216b9228-61da-4550-90c5-8f5e120cafb6	ENTm3	ENTm3	ENTm	Geometry	6229.8	5515.6	664	926	0	0	0	0	NaN	0	185220.2	4416.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	6e7cebba-7591-4edc-8399-2be3da9a1e9f	DG-sg	DG-sg	DG	Geometry	6440.4	4279.7	632	726	0	0	0	0	NaN	0	534693.8	5494.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	b4fecc77-a9ef-490e-861d-e7904b682ce1	mcp	mcp	cbp	Geometry	6004.8	5634.9	78	752	0	0	0	0	NaN	0	641337.1	8531.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	ec21f88a-fd74-4b8d-b41b-cb0737fcfcf8	VISli2/3	VISli2/3	VISli	Geometry	5931.8	1993.4	312782582	312782574	0	0	0	0	NaN	0	103649.5	1928.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	f674ab3f-c989-4fa1-bdc7-13a22cd00b30	ENTm5	ENTm5	ENTm	Geometry	6247.2	5435.2	727	926	0	0	0	0	NaN	0	178849	3479.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	1a9cc411-fccb-4046-842a-f5921a6e3d76	VISp1	VISp1	VISp	Geometry	5519.1	871.51	593	385	0	0	0	0	NaN	0	453192	8832.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	45ec5cf5-5836-43fe-af98-bc613298febd	ENTm2	ENTm2	ENTm	Geometry	6206.6	5610.4	543	926	0	0	0	0	NaN	0	255552	5316.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	bea1ab0a-36f6-4f19-ac78-adf5059deb42	ec	ec	fa	Geometry	6359.4	3863.3	579	956	0	0	0	0	NaN	0	177434.9	9448.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	94274a9f-ef0b-4821-af98-183be818edf8	ar	ar	lfbst	Geometry	6226.7	2967.8	484682524	896	0	0	0	0	NaN	0	23853.7	2581.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	46074e37-b34b-46d6-b51a-4d99dcff99bf	mfbc	mfbc	mfbs	Geometry	5937.1	2459.6	768	991	0	0	0	0	NaN	0	581045.8	20173.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	98618d86-d18b-443c-9861-2901db7d3aac	scwm	scwm	fiber tracts	Geometry	5575.6	1386.5	484682512	1009	0	0	0	0	NaN	0	39460.1	2066.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	71897bae-18a2-4c1f-8fe6-b852551e6a1d	MB	MB	BS	Geometry	5943.2	3117.1	313	343	0	9638	2897	6741	69.94	528.3	12759852.1	25375.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	654a2623-2345-482b-a82c-80ca34b75708	VISl6b	VISl6b	VISl	Geometry	5958.1	2210.6	121	409	0	0	0	0	NaN	0	32204.5	2014.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	b4344417-a1f3-4ab3-869f-47e4499d3461	RSPagl6a	RSPagl6a	RSPagl	Geometry	5423.5	1022	906	894	0	0	0	0	NaN	0	62107.4	2610.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	adbce8fa-5777-4c44-8212-735e9638209b	dlPAG-l		Image	Polygon	5415.8	2784.8	NaN	NaN	NaN	70	70	0	0	0	182645.3	1969.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	ac15ee0a-ebf0-46e7-9c9b-1a13dfaea06f	fp	fp	cc	Geometry	5841.8	2006.2	971	776	0	0	0	0	NaN	0	391331.2	10935
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	6457199f-0460-47c9-a2fb-f515edc9ad75	RSPagl	RSPagl	RSP	Geometry	5303.6	678.59	894	254	0	0	0	0	NaN	0	429453.6	5631.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	34d8c654-cecd-426d-8d58-ea97208bd569	VISli1	VISli1	VISli	Geometry	5909.5	1898.3	312782578	312782574	0	0	0	0	NaN	0	64982.7	1659.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	728d9424-3cdb-4d20-80ca-7030f0490190	ProS	ProS	RHP	Geometry	6329.8	3876.7	484682470	822	0	0	0	0	NaN	0	3957061.8	14545.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	163cae11-1b6e-49a9-8016-103217f765ef	SUB	SUB	RHP	Geometry	6034.8	2509.8	502	822	0	0	0	0	NaN	0	663635.7	4698.8
