Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	77f7bf1f-ec6b-4503-ac05-0009624638e9	1045	1045	895	Geometry	5030	4189	1045	895	0	0	0	0	NaN	0	23152.4	1539
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	114ff418-f7af-4e69-92fd-4aea9f84589a	688	688	567	Geometry	4743.7	3624	688	567	0	0	0	0	NaN	0	28244783.5	62743.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	ebc2d632-125b-4c49-82de-c8be072cbb86	726	726	1080	Geometry	4776.6	4309.4	726	1080	0	0	0	0	NaN	0	3768258.5	18337.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	c45f0ea2-4a80-4a1d-abe0-619a3ded145c	886	886	254	Geometry	5252.4	1499.2	886	254	0	0	0	0	NaN	0	1408493.8	8447.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	bd359e8e-0c16-4d45-a4a5-e05e7f99ae0f	dlPAG-right		Image	Polygon	5025.9	3111.3	NaN	NaN	NaN	80	78	2	2.5	11.83	169093.3	1858.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	c46231a8-cfa3-4f1d-9146-8b9b200509a1	305	305	385	Geometry	5172.8	2063.7	305	385	0	0	0	0	NaN	0	116010.8	6732.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	a459ebbb-2d20-429c-a6c5-a2fb6da1251d	254	254	315	Geometry	5219.6	1242.6	254	315	0	0	0	0	NaN	0	2607188.8	10155.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	8954d1c5-b630-4707-a9b5-bdfb13be9b53	877	877	1000	Geometry	4570.1	4674.4	877	1000	0	0	0	0	NaN	0	56199.7	2747.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	b18f3846-8d55-4320-a293-1a7f683b2121	681	681	46	Geometry	4524.3	4501.5	681	46	0	0	0	0	NaN	0	27953.3	1732.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	aa4d7ba0-fb4d-455b-a343-fd4439890f98	526	526	926	Geometry	7767.8	7235.5	526	926	0	0	0	0	NaN	0	206748.5	3366.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	0091d98c-f4e5-4e7f-bab2-f650378592dc	443	443	618	Geometry	5313.3	2352.3	443	618	0	0	0	0	NaN	0	364796	3870.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	3267342c-e93c-4184-ae0d-b845b0e9b7e8	315	315	695	Geometry	4902.1	2156.1	315	695	0	0	0	0	NaN	0	11441204	29955.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	015fe9d9-224d-4c66-a424-04fa98fa835e	541	541	315	Geometry	5649.6	3519.3	541	315	0	0	0	0	NaN	0	1684420.7	10441.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	e4c4784f-34de-47cb-9562-285cc7ca218b	589508447	589508447	822	Geometry	5595.6	6266.4	589508447	822	0	0	0	0	NaN	0	484252.3	4096.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	d8b88e09-2285-454c-90ee-fec3db2eb077	776	776	983	Geometry	4617.8	3004.5	776	983	0	0	0	0	NaN	0	768367.9	25277.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	e6583570-a411-4cc4-a6d0-dd7a16c3c6a9	78	78	752	Geometry	5166.5	6554.8	78	752	0	0	0	0	NaN	0	600712.5	5595.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	8efc4975-919e-4c2e-ab9c-63fa3eedf284	658	658	948	Geometry	5945.2	6238	658	948	0	0	0	0	NaN	0	127823.3	1455
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	9a558642-1897-4a46-bdba-98df173cacf2	289	289	541	Geometry	5381.5	3497.2	289	541	0	0	0	0	NaN	0	532000.3	5966.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	5bbc1070-9925-4109-87e8-e46decafeccc	593	593	385	Geometry	5348.1	1352.9	593	385	0	0	0	0	NaN	0	460668.8	8320.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	3ce4e0bd-b0e4-438b-9e7f-80561a073eb3	lPAG-left		Image	Polygon	4203.3	3263.7	NaN	NaN	NaN	189	145	44	23.28	229.23	191943.5	1892.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	4aea382a-b21a-48b4-a283-296af725f136	966	966	942	Geometry	1328	5073.8	966	942	0	0	0	0	NaN	0	44193.9	901.56
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	48eb16af-81c9-42ee-a192-7e8f077985af	lPAG-right		Image	Polygon	5028	3392.5	NaN	NaN	NaN	208	178	30	14.42	152.52	196694.1	1920
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	02162fa4-a80e-4bc2-b55d-ed0988a4f56a	62	62	832	Geometry	4530.6	4133.8	62	832	0	0	0	0	NaN	0	10199.5	1286.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	f2511837-b309-4e39-a7c6-3515aced9b1f	721	721	385	Geometry	5350.1	1695.2	721	385	0	0	0	0	NaN	0	505604.9	7840.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	c708ccbf-988c-4018-9f7a-cccb2215d583	484682512	484682512	1009	Geometry	5406	1868.7	484682512	1009	0	0	0	0	NaN	0	38495.6	1607.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	a10e037d-030f-441b-a1dd-442a6c8bb3dd	8	8	997	Geometry	4734.8	3771.6	8	997	0	1152	903	249	21.61	5.394	46162446	102548.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	e3457f19-f54e-44ad-800e-222c6b91bb42	74	74	409	Geometry	5102.7	2512.1	74	409	0	0	0	0	NaN	0	174496.5	2721.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	88ab1ed0-bc5c-4ac4-8d04-a38f5def9b36	566	566	698	Geometry	1155.7	5456.7	566	698	0	0	0	0	NaN	0	838306.7	3757.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	e91646c8-bcdf-4b0d-9b39-9cfd5bcbdfa8	1008	1008	864	Geometry	3681	3646.6	1008	864	0	0	0	0	NaN	0	265607.4	3139.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	19edd575-e946-4f21-bf6a-aeb04b4ab36b	1060	1060	877	Geometry	4522.9	4430.9	1060	877	0	0	0	0	NaN	0	2024.6	853.02
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	760d0611-94de-466d-9c77-69c146c9b64d	591	591	165	Geometry	4528.3	4796.9	591	165	0	0	0	0	NaN	0	88139.3	1236.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	2f9c496e-c959-4a11-ae61-122c3bc1d9ec	1023	1023	1018	Geometry	482.69	2312	1023	1018	0	0	0	0	NaN	0	164620.8	1659.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	0750389d-a141-477e-95cd-e162b93b1198	565	565	533	Geometry	4926.2	1115	565	533	0	0	0	0	NaN	0	116007.8	2111.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	89fa6cd1-f891-4226-8bf1-c30f51f110bb	549	549	1129	Geometry	3172.9	3559.9	549	1129	0	0	0	0	NaN	0	566572.8	4049.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	653e8357-6e35-4434-8dff-736eb9ea5d8e	1121	1121	918	Geometry	5859.6	5698.9	1121	918	0	0	0	0	NaN	0	410269.2	7609.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	1521bb12-1722-4222-828c-ee90d530dae0	631	631	698	Geometry	1865	6075.8	631	698	0	0	0	0	NaN	0	319740.2	2441.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	40a51a13-054a-4536-b136-755d49ff28a8	671	671	894	Geometry	5020.2	655.76	671	894	0	0	0	0	NaN	0	79837.5	2240
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	1e2275ad-0428-47fa-ab03-f3876cacb6e2	1043	1043	877	Geometry	4571.8	4683.5	1043	877	0	0	0	0	NaN	0	54175.1	1913.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	b38e78c8-83ce-4b38-a448-c77dd718cec8	836	836	895	Geometry	4820.2	4256.3	836	895	0	0	0	0	NaN	0	86588.8	1958.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	a18477d7-f1c0-4ea3-b860-e7f8ebcf0c27	146	146	1117	Geometry	4894	5481.8	146	1117	0	0	0	0	NaN	0	300945.7	2970.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	5cdea7dc-dbe8-44b4-867c-52e3046a5e83	312782594	312782594	312782574	Geometry	5295.5	2825	312782594	312782574	0	0	0	0	NaN	0	88031.5	1730.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	56e595c9-8cd5-40d3-9cc0-595223bebc3d	749	749	323	Geometry	3803.7	4909.9	749	323	0	0	0	0	NaN	0	5017.5	417.22
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	29911da0-555f-47fe-b4f1-bdd97826a249	567	567	8	Geometry	4743.7	3624	567	8	0	0	0	0	NaN	0	28244783.5	62743.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	ce18693f-ac0c-44e4-9972-ad63ae8e2e33	512	512	8	Geometry	5867.3	6342.9	512	8	0	0	0	0	NaN	0	78982.4	4134.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	77d3bcac-25cf-4030-b874-925403ae8cde	1037	1037	822	Geometry	5477.6	2621	1037	822	0	0	0	0	NaN	0	749535.9	6337.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	3f208345-73e5-48ef-b13b-a8eb5fd7cb58	482	482	948	Geometry	6868.2	4112.9	482	948	0	0	0	0	NaN	0	76506.8	1569
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	9d9ee15f-15b0-4b63-b2b7-80dfff3ace0a	520	520	1018	Geometry	694.33	2427.8	520	1018	0	0	0	0	NaN	0	66223.1	1175.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	0d1f4f65-0da4-4d79-9987-1af059fec465	669	669	315	Geometry	5305.6	1862	669	315	0	0	0	0	NaN	0	5394360.5	16684
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	672c7b05-da5a-4020-ae85-674c5fe85cf8	901	901	967	Geometry	6288.6	6666.2	901	967	0	0	0	0	NaN	0	50957.7	1175.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	b68e0177-2662-42f3-93b2-bdbc4fa6e665	960	960	1009	Geometry	5166.5	6554.8	960	1009	0	0	0	0	NaN	0	600712.5	5595.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	e8f2b2bd-1f7b-4d17-92a7-9b3f3ad75aa7	851	851	302	Geometry	4976.5	2002.1	851	302	0	0	0	0	NaN	0	500321.7	8262.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	5f06b24d-7134-4c1b-82e6-3b3943e93fbb	214	214	323	Geometry	4554.8	4435.3	214	323	0	0	0	0	NaN	0	830887.3	4714
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	c1dc9306-c506-4e87-b304-d6bfdc8cf576	381	381	323	Geometry	4384.9	5045.5	381	323	0	0	0	0	NaN	0	1027492.6	7075.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	d7ff2595-0866-432a-aab5-d7bd81c87e99	10704	10704	726	Geometry	2114.8	3678.2	10704	726	0	0	0	0	NaN	0	277130.2	6748.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	548dd96b-fddf-41a2-995c-00d0569bdfdb	542	542	886	Geometry	5283	1508	542	886	0	0	0	0	NaN	0	442612.4	7630.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	3605b16c-ef6a-4e44-8e27-acebe3af0c19	1129	1129	343	Geometry	3172.9	3559.9	1129	343	0	0	0	0	NaN	0	566572.8	4049.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	85bda81c-d394-44b4-88b7-3ac866c9c5a5	197	197	165	Geometry	4519.7	4363.9	197	165	0	0	0	0	NaN	0	36312.3	922.58
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	8edea269-88a0-4c0b-88a8-187b763e4cc7	1044	1044	864	Geometry	2682.2	4017.9	1044	864	0	0	0	0	NaN	0	14041.6	518.92
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	a6efa60e-309a-47a7-90a1-576026b5123d	590	590	886	Geometry	5269.2	1595.1	590	886	0	0	0	0	NaN	0	166559.3	4280.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	c613489d-e690-4730-a284-2c08be643a76	51	51	856	Geometry	2679	3790.1	51	856	0	0	0	0	NaN	0	79740.9	1167.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	e7dd6340-20bc-4c14-95ce-076c09fed083	1088	1088	475	Geometry	2621.7	3513.5	1088	475	0	0	0	0	NaN	0	40557.7	987.46
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	b4fce1c0-0c97-466f-a03c-8ab8f40f0098	502	502	822	Geometry	5236.9	2769.1	502	822	0	0	0	0	NaN	0	648805.5	4753.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	2c35e177-bbc9-4390-96f9-928dce028d8c	895	895	315	Geometry	4817.5	4190.1	895	315	0	0	0	0	NaN	0	515463.6	4905.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	eeff7c9e-40db-4449-925e-a3e882045f00	774	774	894	Geometry	5222.1	1024	774	894	0	0	0	0	NaN	0	168334.7	2732.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	bf5443f6-a019-4f04-8a32-a64e23913d79	560581563	560581563	51	Geometry	2679	3790.1	560581563	51	0	0	0	0	NaN	0	79740.9	1167.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	019fd914-b960-432a-86fe-dfe982b6644d	821	821	385	Geometry	5451.6	1513.2	821	385	0	0	0	0	NaN	0	894217	8461.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	9a30f1f7-f5e0-498e-bdf0-55ca11fe6111	863	863	1000	Geometry	4701.7	5051.9	863	1000	0	0	0	0	NaN	0	125521.9	2470
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	cb9df834-accb-4eb9-ac09-114e7fb8d0be	824	824	991	Geometry	4524.3	4501.5	824	991	0	0	0	0	NaN	0	27953.3	1732.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	431920ed-8b04-4b81-99e4-67659a5d3463	784	784	983	Geometry	4098.6	5564.4	784	983	0	0	0	0	NaN	0	476769.5	7277.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	8fefa599-e79b-43fc-95a9-3c0f585fef76	302	302	339	Geometry	5091.8	1850.2	302	339	0	0	0	0	NaN	0	1717285.7	8979.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	10f5c655-a2b1-4358-ad42-a01a55c23e8c	743	743	926	Geometry	7778.5	6721	743	926	0	0	0	0	NaN	0	83146.7	1442.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	e75a54e1-f4bc-46d5-a27c-b73127c9ff35	768	768	991	Geometry	5010.6	2920.9	768	991	0	0	0	0	NaN	0	655452.9	25343.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	8d1afce6-f87a-4de6-97a7-ecd1433f9bd5	35	35	323	Geometry	4534.7	4061.7	35	323	0	0	0	0	NaN	0	25328.2	888.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	93f4ce37-02a3-4fa5-8bd5-6d3a2c9b05ee	973	973	409	Geometry	4978.6	2050.5	973	409	0	0	0	0	NaN	0	234768.9	3100.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	0501f638-c585-4efd-b302-08a71dc42c85	294	294	323	Geometry	4713	2642.1	294	323	0	0	0	0	NaN	0	3665245.3	10755
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	7554af0c-6fe7-447d-aa20-c96c82eaf3fd	140	140	73	Geometry	4624.6	3207.7	140	73	0	0	0	0	NaN	0	4051.1	231.32
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	9867a35c-0290-4099-98ad-b91265c75f86	896	896	983	Geometry	4548.2	2596.1	896	983	0	0	0	0	NaN	0	452065.9	14209.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	d7fa28ff-ad45-410b-8387-704c77becc3f	501	501	533	Geometry	4799.1	951.97	501	533	0	0	0	0	NaN	0	31418.2	1513.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	0eb25ed2-ad19-42b0-9c05-4c7261cd0b7b	274	274	879	Geometry	5395	1324.6	274	879	0	0	0	0	NaN	0	152402.4	3387.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	a1764949-b772-4d00-8c0b-897ff68bf9c9	856	856	549	Geometry	2714.4	3421.1	856	549	0	0	0	0	NaN	0	210844.6	3377.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	90b69245-30c0-4fcb-9c1f-976f89bb907f	618	618	1099	Geometry	5313.3	2352.3	618	1099	0	0	0	0	NaN	0	364796	3870.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	cd5f834b-9d95-4bda-bb2c-46c38076c5f1	997	997	Image	Geometry	4749.7	3837.4	997	NaN	0	1152	903	249	21.61	4.875	51074957.9	39476.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	2dbcfd93-1645-4581-82d8-681f85eb3e8b	312782590	312782590	312782574	Geometry	5338.4	2697.4	312782590	312782574	0	0	0	0	NaN	0	142965.2	2219.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	c6dd1b8c-631b-405f-97a8-c119704b866f	967	967	1009	Geometry	5178.2	5466.2	967	1009	0	0	0	0	NaN	0	672631.2	13076.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	3c5f1f85-3f8e-48a1-9fe5-5531f0948d2a	697	697	932	Geometry	4502.1	5751.4	697	932	0	0	0	0	NaN	0	353039.1	3838.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	48ab6ad7-030a-4dbe-8438-ff3f3bd9d227	926	926	909	Geometry	7790.3	7036.3	926	909	0	0	0	0	NaN	0	728859.9	3652.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	ef1e422b-2b09-48c1-86a4-7574d7aa8bc6	864	864	549	Geometry	3630.8	3665.2	864	549	0	0	0	0	NaN	0	279648.7	3658.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	26aea2cd-d11a-42d0-80d2-7a3e8caa0c7a	1029	1029	138	Geometry	2844.5	3369.9	1029	138	0	0	0	0	NaN	0	50645.7	1011.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	a4be7f96-4341-40fc-af93-dbe16e8dc21e	610	610	879	Geometry	5193.8	940.17	610	879	0	0	0	0	NaN	0	247643.1	3493
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	2307148c-e711-47a8-819e-702908232776	816	816	1002	Geometry	401.84	1945.2	816	1002	0	0	0	0	NaN	0	5518.1	328.19
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	c6b08143-a35f-43e1-9923-3d345e6795aa	792	792	967	Geometry	4502.1	5751.4	792	967	0	0	0	0	NaN	0	353039.1	3838.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	a7c34808-4da4-4953-bf42-31dbc94746dc	257	257	533	Geometry	4727.5	1279.6	257	533	0	0	0	0	NaN	0	40339.2	1509.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	e4081c86-b2e7-4940-b891-2a73dfe7f590	1027	1027	247	Geometry	597.34	1776.4	1027	247	0	0	0	0	NaN	0	372689.1	3096.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	4a21cde2-1ef8-44f6-83cd-af2fc798a9d7	279	279	894	Geometry	4816.2	1477.8	279	894	0	0	0	0	NaN	0	2152	278.62
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	e121b619-0488-4c33-b8fb-3d9f66c945ab	918	918	909	Geometry	5550.5	5548.3	918	909	0	0	0	0	NaN	0	2780717.9	9885.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	20a5710e-7fd0-48ba-950b-5baa11828ddf	339	339	313	Geometry	5188.1	1982.5	339	313	0	0	0	0	NaN	0	1825685.5	10469.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	75ed7480-b05a-45d2-9654-ed650b707709	17	17	294	Geometry	4652.5	2784.5	17	294	0	0	0	0	NaN	0	1384051.8	9595.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	d99328ea-e8f9-42ae-9a80-b3d51dc7d053	97	97	541	Geometry	6324.8	3624.7	97	541	0	0	0	0	NaN	0	280695.3	5593.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	b857e76c-dc24-4daf-b81b-c2f036d98332	20	20	918	Geometry	5782.2	5670.7	20	918	0	0	0	0	NaN	0	729278.2	7596.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	5a3f3239-3a62-4b7f-a1fb-95be63cc022f	931	931	987	Geometry	4607.2	6475.9	931	987	0	0	0	0	NaN	0	1553321.2	7328.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	e6692b1a-2774-4db2-9c82-4ea5e43a5895	622	622	886	Geometry	5901	1884.3	622	886	0	0	0	0	NaN	0	1337.6	214.06
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	a7eb170c-6820-4666-a53e-e70bb610c431	313	313	343	Geometry	4782.3	3614.3	313	343	0	1152	903	249	21.61	16.82	14803777.8	29030.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	228ebbb3-1297-4a34-b19d-9b4dc70be784	10	10	294	Geometry	4778	2440.8	10	294	0	0	0	0	NaN	0	1523828.4	11281.3
