Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	3b3a445e-4aa0-4eac-b011-cd83624c658f	573	573	409	Geometry	4971.6	1401.3	573	409	0	0	0	0	NaN	0	5258	587.38
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	e758fb25-fd90-4bcc-a060-03d925689a30	526	526	926	Geometry	5192.9	3864.8	526	926	0	0	0	0	NaN	0	647249	9878.1
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	34487f91-cdd7-4c21-b256-25e780274486	114	114	398	Geometry	5087.6	5477.2	114	398	0	0	0	0	NaN	0	315843.2	4015.7
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	261e6ef1-8a9e-418a-b989-ca47f3e692db	326	326	752	Geometry	5054.3	3920.1	326	752	0	0	0	0	NaN	0	296583.8	6381.1
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	3782aaf4-f33b-4fb9-9617-969a907700da	484682508	484682508	822	Geometry	4938.7	1820.5	484682508	822	0	0	0	0	NaN	0	645404	5164.4
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	c6e0f564-14b8-4a61-ab68-633d9382137a	1089	1089	695	Geometry	5057.5	2931.3	1089	695	0	0	0	0	NaN	0	7936118.6	16616.1
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	f5a688fc-bfcf-4f13-8d9d-29c51d0bfe6d	1000	1000	1009	Geometry	5100.5	4942.9	1000	1009	0	0	0	0	NaN	0	208618	4269.6
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	cec971ca-33a0-463d-95cc-0aad7a1692f2	843	843	822	Geometry	4962.1	2463.5	843	822	0	0	0	0	NaN	0	724149.3	7640.1
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	4bca42f0-08a7-4189-bb94-f1d1bc52982c	832	832	967	Geometry	5020	3410.8	832	967	0	0	0	0	NaN	0	31524.5	1022.2
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	e3fafb8a-357f-4927-b8c0-cf799dc6c640	877	877	1000	Geometry	4983.9	4388.7	877	1000	0	0	0	0	NaN	0	65368.9	1577.7
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	84ff550f-11ce-4dba-b467-fab2649b1fde	987	987	771	Geometry	5037	4778.7	987	771	0	0	0	0	NaN	0	1885570.7	14074.8
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	52efcb55-53a4-42b9-91cd-8f114a00541b	386	386	354	Geometry	4901.8	5613.3	386	354	0	0	0	0	NaN	0	174696.2	2917
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	e40c3f04-72f6-49fa-8280-fb23baf43aa9	960	960	1009	Geometry	5155.8	3996.3	960	1009	0	0	0	0	NaN	0	682375.2	10159.1
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	c378b414-3ef8-4d8c-992c-ab62a2f27f01	574	574	987	Geometry	4922	4970.8	574	987	0	0	0	0	NaN	0	102108.8	1660.9
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	14d089db-5366-4a19-a8f4-7d867dbcdcc8	409	409	669	Geometry	4968.8	1312.1	409	669	0	0	0	0	NaN	0	157013.5	2593.7
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	bbd05ab6-c7f7-4f5c-a18d-414f2c741522	778	778	385	Geometry	4923.8	1121.6	778	385	0	0	0	0	NaN	0	538459.6	6466.9
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	57ce4d88-ff71-4c88-8133-9882b7dc2b5e	17	17	294	Geometry	4920.1	1397.1	17	294	0	0	0	0	NaN	0	1037359.2	7441.1
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	404dd853-0524-47a0-92e8-ebd52f286fe9	863	863	1000	Geometry	5153.7	5195.7	863	1000	0	0	0	0	NaN	0	143249.1	2691.9
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	4d7444a0-b08d-4420-87c2-fe4624cae661	549009223	549009223	987	Geometry	5179.8	4952	549009223	987	0	0	0	0	NaN	0	27195	982.67
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	7889dcac-1504-4c6c-9e2e-7b4764bb7a18	534	534	987	Geometry	5145	3996.6	534	987	0	0	0	0	NaN	0	322395.5	3118.3
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	ded56bcb-a6fd-4807-909b-f54cbbd42b7b	294	294	323	Geometry	4920.6	1464.8	294	323	0	4	2	2	50	0.7016	2850630.3	8560.1
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	0d15b0be-cc6b-4f70-8f0b-4f6036e71de9	1052	1052	348	Geometry	5042.7	3374	1052	348	0	0	0	0	NaN	0	993317.7	6419.7
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	1b94407e-4170-48e5-a5e9-a98a1ec637ae	339	339	313	Geometry	4849.9	1370.9	339	313	0	0	0	0	NaN	0	2080064.3	13256.5
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	4e15313a-9563-4edd-b473-68bd16377a88	206	206	379	Geometry	4879.7	5250.5	206	379	0	0	0	0	NaN	0	45716	1068.2
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	257a11bf-be78-485d-a806-09fb97bb76b5	933	933	967	Geometry	4991.9	3820.1	933	967	0	0	0	0	NaN	0	1189472.6	23406.4
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	f21acb1c-5144-4dc6-b52e-9c1da73fa0e2	140	140	73	Geometry	4969.4	2520.6	140	73	0	0	0	0	NaN	0	92969.6	1183.2
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	b0fa5cb7-109d-4d9e-8be4-b2844dffbe7d	671	671	894	Geometry	4711.5	517.91	671	894	0	0	0	0	NaN	0	148081.7	2328.3
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	1ca831a2-f051-4820-838f-40428afaf24a	10	10	294	Geometry	4873.2	1116.9	10	294	0	0	0	0	NaN	0	652756	7510.6
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	76fc0b6b-76f0-4e52-8864-da43f30002d3	442	442	879	Geometry	4827.5	1028.3	442	879	0	0	0	0	NaN	0	243730.4	5367.9
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	112d584d-33bb-41d6-818f-ce87779d41d1	902	902	425	Geometry	4971.5	1672.6	902	425	0	0	0	0	NaN	0	299236.7	3745.9
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	44734f80-6f00-4d66-95f2-664ec3965fa6	vlPAG-l		Image	Polygon	4617.7	2973.8	NaN	NaN	NaN	560	485	75	13.39	250.97	298843.4	2463.4
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	32067481-f1f0-46bc-8b93-2024315ae43c	973	973	409	Geometry	4969.3	1347.9	973	409	0	0	0	0	NaN	0	74885.6	1623.4
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	0482df19-f96c-45dd-8060-3bb3cc2a2da5	612	612	1132	Geometry	5099.2	3304.7	612	1132	0	0	0	0	NaN	0	429069.8	3852.8
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	caacd0a9-1630-4a1c-a040-ee4dd1f51a0b	dmPAG		Image	Polygon	4954.2	1972.7	NaN	NaN	NaN	27	6	21	77.78	49.64	423072.8	2879.4
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	efb6ecd3-abab-454e-a9d3-48eeab4a0c93	lPAG-r		Image	Polygon	5640.9	2537.2	NaN	NaN	NaN	495	170	325	65.66	1031.9	314962.5	2406.4
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	dc38d5a3-6043-46d5-8911-89d280223a39	398	398	1132	Geometry	5015.9	5620.6	398	1132	0	0	0	0	NaN	0	774778.6	6440.8
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	0264eee7-d40e-4289-a660-e538d72c9b51	dlPAG-r		Image	Polygon	5521.5	2148.8	NaN	NaN	NaN	343	164	179	52.19	553.37	323471.8	2449
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	81d8f63c-0222-4ba0-8507-e315d173bdc3	821	821	385	Geometry	4857.8	773.06	821	385	0	0	0	0	NaN	0	822863.7	8999.3
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	60c33029-1836-428c-b8d0-f128e27c5923	866	866	326	Geometry	5144.1	5081	866	326	0	0	0	0	NaN	0	92187.1	3129
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	9cdb3ed9-69b2-428b-8fb7-8e12838b719e	932	932	792	Geometry	4852	5531	932	792	0	0	0	0	NaN	0	99359.7	1780.3
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	2ae70765-daec-4b49-9075-77396ea17878	983	983	1009	Geometry	4830.6	5908.2	983	1009	0	0	0	0	NaN	0	120705.6	1834.4
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	4f4dc336-0ecd-46fb-994b-b760bb6cd109	828	828	4	Geometry	4888.3	2101.6	828	4	0	0	0	0	NaN	0	741774.8	4878.5
JKAY11.2g_TRAP_retr_RNAScope_A3_Scan1_[6997,31941]_component_data_merged_Region 2.ome.tif	fa110fd1-b808-4e41-8d16-411c8923c572	658	658	948	Geometry	5040.1	3576.6	658	948	0	0	0	0	NaN	0	865880.1	13412.8
