Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	e59e4718-38c5-404a-9f19-dd3b686b5a48	RSPv2/3	RSPv2/3	RSPv	Geometry	5456.7	976.68	430	886	0	0	0	0	NaN	0	38346.1	2420.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	42190b3b-c912-43ba-a582-435a23f29024	SAG	SAG	MBsen	Geometry	5955.5	3469.4	271	339	0	0	0	0	NaN	0	105506.3	1743.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	2c63018e-3e6c-47d8-bff1-ee2c8329a134	RSPv6a	RSPv6a	RSPv	Geometry	5907.3	968.85	590	886	0	0	0	0	NaN	0	93.84	95.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	7da0689a-a915-465f-89f6-e3eb8dfe1fc6	AQ	AQ	VS	Geometry	5589.3	2804.5	140	73	0	0	0	0	NaN	0	22882.4	600.44
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	072ef05c-9af9-4be0-b01b-f0d007431ac4	ENTl3	ENTl3	ENTl	Geometry	5667.3	4142.6	52	918	0	0	0	0	NaN	0	492126.5	8773.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	a349b9c1-0e40-42fa-ac8b-717bcf08de1a	RSP	RSP	Isocortex	Geometry	5635.8	628.55	254	315	0	0	0	0	NaN	0	1066664.7	6470.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	39bddc2a-aa41-4164-850f-57c645bdfe99	SCdw	SCdw	SCm	Geometry	5677.9	2265.1	42	294	0	0	0	0	NaN	0	175172.6	4877.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	a983e003-8e71-4f00-8393-bc95e71ea2ec	dlPAG-l		Image	Polygon	5217.4	2455.1	NaN	NaN	NaN	55	9	46	83.64	225.5	203992.9	2034.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	10b2405e-8a21-492e-8ec6-0813e0413ef1	ENTm3	ENTm3	ENTm	Geometry	5460.2	5038.6	664	926	0	0	0	0	NaN	0	180528.3	3969.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	1f4883b4-1d7f-4c50-8761-eecd562d10ae	mfbsma	mfbsma	mfsbshy	Geometry	5494.2	3939	46	824	0	0	0	0	NaN	0	35363.5	1529.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	408fc82c-272c-4300-a8a2-94c41357cd6d	P-mot	P-mot	P	Geometry	5090.7	5571.7	987	771	0	0	0	0	NaN	0	1043111.1	8509.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	bc00d2f9-8a0a-4a62-a15d-d83985dcaa26	ICe	ICe	IC	Geometry	6130.2	2697	828	4	0	0	0	0	NaN	0	86703.3	1560.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	3a9d93e0-66bc-48c2-989d-7ad97afaa2ec	RSPagl6b	RSPagl6b	RSPagl	Geometry	5593.6	908.27	279	894	0	0	0	0	NaN	0	1667.6	249.97
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	df215e7e-24b4-4fa6-9f15-328a57116f2c	TEa	TEa	Isocortex	Geometry	6163.5	2315	541	315	0	0	0	0	NaN	0	611947.9	6375.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	a93ed283-cc3c-40da-aa0e-9d01931f01d2	APr	APr	RHP	Geometry	5524	1118.8	484682508	822	0	0	0	0	NaN	0	17774.9	1443.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	465484ae-4408-4da1-8ec4-24b01a22ffdf	PERI1	PERI1	PERI	Geometry	5946.1	3125.8	540	922	0	0	0	0	NaN	0	41902.7	1482.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	337207fe-731b-443c-a5d1-96ef7aab90a8	MRN	MRN	MBmot	Geometry	5725.2	3427.6	128	323	0	1	0	1	100	0.3203	3122248.2	11797.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	c456fa61-db2d-4907-af6c-f6926a596245	VISpor2/3	VISpor2/3	VISpor	Geometry	6259.6	1796	312782636	312782628	0	0	0	0	NaN	0	101280.8	2549.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	34911a91-9b84-4d18-bba4-965df5852bdf	NB	NB	MBsen	Geometry	6150.1	2656.6	580	339	0	0	0	0	NaN	0	74764.1	2593.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	1a035bfc-18ba-4370-9464-793055399b19	mfsbshy	mfsbshy	mfbs	Geometry	5494.2	3939	824	991	0	0	0	0	NaN	0	35363.5	1529.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	2c112e7a-f5e5-4d49-962d-c6c6abb0f33e	ENT	ENT	RHP	Geometry	5611.6	4384.7	909	822	0	0	0	0	NaN	0	3491036.7	13973.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	3253d915-b34b-41e1-9f8f-6a8726742288	TEa2/3	TEa2/3	TEa	Geometry	6165.8	2306.3	1127	541	0	0	0	0	NaN	0	238770.4	4721
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	1868e48a-b8e2-4a80-ab5d-ac87d09e8b48	VISpor5	VISpor5	VISpor	Geometry	6206.8	2183.1	312782644	312782628	0	0	0	0	NaN	0	312819	4468.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	1f84cc89-2d27-4823-a2f1-a8ecbf4df110	fp	fp	cc	Geometry	6105.5	1558.8	971	776	0	0	0	0	NaN	0	249941.4	8021.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	4559b59e-e5b7-4da2-8f99-383640abbd8c	SCs	SCs	MBsen	Geometry	5660.2	1071.7	302	339	0	0	0	0	NaN	0	948835.8	6585.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	7d9073fe-6087-460e-9842-c7c5dc374aed	RR	RR	MBmot	Geometry	5683.7	3922.3	246	323	0	0	0	0	NaN	0	101790.4	1793.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	3d78e1b3-b866-4a58-8d05-550e55c19ccd	SCdg	SCdg	SCm	Geometry	5721.1	2222.2	26	294	0	0	0	0	NaN	0	849154.9	6831.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	4d268433-44bf-4daa-bf34-ccaf6363746d	MBmot	MBmot	MB	Geometry	5708	2696.9	323	313	0	1687	804	883	52.34	106.01	8329301.7	19540.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	1ec25fcc-d435-42d2-8242-c620a62b2788	VISl1	VISl1	VISl	Geometry	6237.1	1068.5	421	409	0	0	0	0	NaN	0	104356.9	2658.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	01c67ded-2180-472d-980e-d1078cdd904d	lfbst	lfbst	lfbs	Geometry	6174.4	1758.6	896	983	0	0	0	0	NaN	0	221319.7	9097.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	30f24ef2-4bab-464b-bf9b-8c653b01054e	dscp	dscp	scp	Geometry	5442.1	4229.9	812	326	0	0	0	0	NaN	0	78617.5	1021.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	b69ba622-63a8-4990-92f4-1bf0843df029	VISl5	VISl5	VISl	Geometry	6250.5	1474.6	613	409	0	0	0	0	NaN	0	208406.1	2862
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	b151f4fd-c0bd-4bd4-a25a-a9321743253f	Vn	Vn	cm	Geometry	5346.7	5487.1	901	967	0	0	0	0	NaN	0	708626.6	7213.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	4ac0a379-ddf1-4f1a-9993-f9682e1d66e1	TRN	TRN	P-mot	Geometry	5148.4	5415.8	574	987	0	0	0	0	NaN	0	658456.7	7342.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	cfbcb1d6-0bde-443d-944f-a435552e29ca	TEa4	TEa4	TEa	Geometry	6150.4	2406.6	234	541	0	0	0	0	NaN	0	71903.3	2605.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	b9488cf7-70c4-43d6-b021-693de2bba90a	RSPagl	RSPagl	RSP	Geometry	5683.4	397.18	894	254	0	0	0	0	NaN	0	276534.2	5014.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	0d7cb19b-ce0e-49d5-9e78-0b6d0a75506a	Isocortex	Isocortex	CTXpl	Geometry	5985.7	1303.2	315	695	0	0	0	0	NaN	0	7140585	21639.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	03ab7b17-cf7a-4cd4-a779-6623c70f4704	scp	scp	cbp	Geometry	5442.1	4229.9	326	752	0	0	0	0	NaN	0	78617.5	1021.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	f142ef52-7d6d-4583-a1aa-0d10094413e9	MB	MB	BS	Geometry	5732.8	2739.2	313	343	0	1687	804	883	52.34	75.12	11754330.6	21085.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	449e7992-bf9a-47a3-b421-2c963eee8098	VISpm1	VISpm1	VISpm	Geometry	5713.2	147.75	805	533	0	0	0	0	NaN	0	23756.9	950.18
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	331f3b4f-1c7b-4b15-9997-6acadfc7535e	rust	rust	eps	Geometry	5586.3	4541.3	863	1000	0	0	0	0	NaN	0	131206.6	2000.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	37d57d6a-15dd-4439-b252-8a595aed2727	ENTm1	ENTm1	ENTm	Geometry	5423.2	5216.3	526	926	0	0	0	0	NaN	0	284954.5	5960.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	1af26e9a-d435-497b-8594-1a0f6d388921	hc	hc	fxs	Geometry	6196	1664.3	618	1099	0	0	0	0	NaN	0	434297.8	4646
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	e0d49283-0e1d-4b05-be19-1ccb5b8eec53	cm	cm	fiber tracts	Geometry	5478.4	4916.2	967	1009	0	0	0	0	NaN	0	1214584.3	26827.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	f14de0b1-2801-4155-b0b8-dd7bfe120146	mlf	mlf	IIIn	Geometry	5528.4	3673.4	62	832	0	0	0	0	NaN	0	31095.9	1527
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	73e13f69-0fc8-4130-a09c-973051f6e004	ECT	ECT	Isocortex	Geometry	6040.1	2853.7	895	315	0	0	0	0	NaN	0	316454.4	4043.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	d775918c-79d6-40fd-a954-e2b50b0e1bb3	lPAG-r		Image	Polygon	6123.5	2898.9	NaN	NaN	NaN	261	64	197	75.48	752.67	261734.6	2227.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	da3abd58-0f72-4a89-b250-4d51ad1bae1c	TEa5	TEa5	TEa	Geometry	6127.7	2546.3	289	541	0	0	0	0	NaN	0	87858.2	2441.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	ae2b3d64-aff1-4206-a0a1-687d81d2741d	ENTm6	ENTm6	ENTm	Geometry	5511.9	4804.1	743	926	0	0	0	0	NaN	0	85486.6	1697.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	936831ed-b536-48a5-9bac-1595ec72a50a	PRNr	PRNr	P-sat	Geometry	5411	4763.7	146	1117	0	0	0	0	NaN	0	1438809.9	6875.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	2e018412-5238-472d-bfea-3e72be210261	CLI	CLI	RAmb	Geometry	5488.3	3963	591	165	0	0	0	0	NaN	0	108126.3	1320.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	0d3e39d6-5051-498e-98cc-c4dbf774e450	VISp5	VISp5	VISp	Geometry	5886.2	856.26	778	385	0	0	0	0	NaN	0	671742.2	7921.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	300c7632-1a31-4d34-bcda-a9345acc1ae1	fxs	fxs	mfbc	Geometry	6152.7	1983.6	1099	768	0	0	0	0	NaN	0	596776.9	17757.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	29974930-93ca-4599-afd3-9766f953f83b	PBG	PBG	MBsen	Geometry	5974.6	3568.9	874	339	0	0	0	0	NaN	0	84338.5	1746.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	aced2d7f-8747-4d34-88c8-b8ac99f19b9d	cett	cett	drt	Geometry	5125.4	5372.3	932	792	0	0	0	0	NaN	0	66994.5	1450.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	1ea11c85-9b08-4aa6-8992-7fac097f9ca8	VISp4	VISp4	VISp	Geometry	5905.9	734.67	721	385	0	0	0	0	NaN	0	404600.7	7708.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	3a8bf419-6007-40e3-b010-8da10f06517e	VIIIn	VIIIn	cm	Geometry	5744.3	4111.9	933	967	0	0	0	0	NaN	0	379157.8	13837.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	4fb64936-1fd7-48e2-87ec-f931bc5b642e	RSPd2/3	RSPd2/3	RSPd	Geometry	5736.9	559.43	434	879	0	0	0	0	NaN	0	148275.9	3571.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	58ae73ed-1458-4471-a7aa-b728d3b21807	ENTl2	ENTl2	ENTl	Geometry	5645.3	4194.7	20	918	0	0	0	0	NaN	0	633046.5	9242.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	9f8084fd-48a7-4382-8782-30fc2c3f6f65	HB	HB	BS	Geometry	5304	5114.8	1065	343	0	0	0	0	NaN	0	4722556.4	20101.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	04c27016-61c1-4d6f-8e7e-f5ee142ce40b	or	or	lfbst	Geometry	6174.4	1758.6	484682520	896	0	0	0	0	NaN	0	221319.7	9097.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	f5edb6ab-6362-4773-8b94-3929a79a6551	TEa1	TEa1	TEa	Geometry	6180.2	2198.6	97	541	0	0	0	0	NaN	0	213416.1	5242.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	3deaabc5-b2fd-48d8-b06a-f936dd317119	alv	alv	fxs	Geometry	6037.1	2837.1	466	1099	0	0	0	0	NaN	0	162479.2	13976.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	aa8952b4-1bb3-4a0a-8de4-f2e9f570bfa4	ENTm2	ENTm2	ENTm	Geometry	5444.4	5120.2	543	926	0	0	0	0	NaN	0	228670	4977.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	9d21f8fc-bc7c-4f9b-86eb-4be3dbacbb26	RSPv5	RSPv5	RSPv	Geometry	5469.6	1003.3	687	886	0	0	0	0	NaN	0	48255.5	1945.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	406679e5-35bb-4f34-91ab-77e646eb9452	RSPagl6a	RSPagl6a	RSPagl	Geometry	5518.6	700.31	906	894	0	0	0	0	NaN	0	32902.2	2044
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	c51a1f3a-66d2-4d2c-8c02-1a16931ad5e5	ECT1	ECT1	ECT	Geometry	6013	2893.1	836	895	0	0	0	0	NaN	0	55454.5	1651.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	654d6e2e-5500-4c52-8b29-c0a76b73efbf	HATA	HATA	RHP	Geometry	5554.1	4736.9	589508447	822	0	0	0	0	NaN	0	107534.2	2209.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	7aa63996-42c7-43d1-bddb-5dc8b4746d4c	VISpor4	VISpor4	VISpor	Geometry	6239.4	1959.3	312782640	312782628	0	0	0	0	NaN	0	80200.8	2646.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	243795f9-cd8e-402d-a754-0e3aca8ccac1	SUB	SUB	RHP	Geometry	5946.5	3302.4	502	822	0	0	0	0	NaN	0	2971124.8	13670
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	d834e1eb-f904-4230-99e8-d8b98d1c0d8e	dmPAG		Image	Polygon	5630.8	2341.1	NaN	NaN	NaN	14	2	12	85.71	41.98	285846.2	2351.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	94932859-c07b-4130-b148-c54f94cac21d	drt	drt	cm	Geometry	5125.4	5372.3	792	967	0	0	0	0	NaN	0	66994.5	1450.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	8f09b6e3-414c-436e-b06c-afab3880bd82	VISpor	VISpor	VIS	Geometry	6206.2	2171.8	312782628	669	0	0	0	0	NaN	0	824751.9	7090.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	146f556d-5afb-440b-8a1f-bf273ebf4885	fiber tracts	fiber tracts	root	Geometry	5695.5	3835.2	1009	997	0	0	0	0	NaN	0	3581981.8	52540.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	f75901b0-4f2c-4776-b6a2-611bb023fcb9	PPN	PPN	MBsta	Geometry	5701.5	4125.3	1052	348	0	0	0	0	NaN	0	201832.3	2389.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	0d0d5277-f40c-4141-9484-aacaf1e5b795	lPAG-l		Image	Polygon	5067.8	2760.3	NaN	NaN	NaN	269	83	186	69.14	669.65	277757.3	2251
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	4150f60e-154f-4620-98cd-205171a4560c	HPF	HPF	CTXpl	Geometry	5844.5	3501.9	1089	695	0	0	0	0	NaN	0	9941806.7	31244.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	85fa345b-fc54-4aea-9481-e60e74912210	cbp	cbp	cbf	Geometry	5411.8	5142.8	752	960	0	0	0	0	NaN	0	657064.3	10183.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	389e2a23-9b9c-4ea1-83ac-b6917c5ac548	VISpor1	VISpor1	VISpor	Geometry	6274.2	1620.6	312782632	312782628	0	0	0	0	NaN	0	29444.1	1202.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	258ed09b-db75-4b4e-b6fb-1ba45e08666c	P-sen	P-sen	P	Geometry	5444.4	5092.1	1132	771	0	0	0	0	NaN	0	792461.6	6931.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	1b27100d-5a29-4412-b57a-07522051e460	sV	sV	Vn	Geometry	5343.3	5503.5	229	901	0	0	0	0	NaN	0	647417	4689.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	73752c0c-f47d-41c3-a5db-c1085b1d3787	CH	CH	grey	Geometry	5903.5	2582.8	567	8	0	0	0	0	NaN	0	17082374.9	49173.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	6f315851-81fe-4faf-8d10-ce83f247b6f5	IIn	IIn	cm	Geometry	5987.3	1727.3	848	967	0	0	0	0	NaN	0	28709.5	2799.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	17107cbf-7960-42f6-94f6-5ee5d57e5424	ECT6a	ECT6a	ECT	Geometry	6042.5	2907.8	977	895	0	0	0	0	NaN	0	50343.8	1550.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	fa1dc5e0-1033-4f96-8d5a-c87098f30e2c	VISli5	VISli5	VISli	Geometry	6263.3	1757.8	312782590	312782574	0	0	0	0	NaN	0	140701.4	2245.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	0c9e2553-9b16-4edc-8203-714a9f724572	root	root	Image	Geometry	5757.2	3089	997	NaN	0	1687	804	883	52.34	23.2	38057902	35716.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 1.ome.tif	d7a1ea85-a5d4-4d38-b904-85727dac817e	VISli2/3	VISli2/3	VISli	Geometry	6272.5	1516.7	312782582	312782574	0	0	0	0	NaN	0	90311.9	1818.5
